prompt_id,text_id,text_labels,response,text_JOB_value,text_JOB_label
cot#0,t1#1_JOB#2,TODO,La frase si riferisce a dentista che può essere sia maschile che femminile. Quindi la risposta è INCLUSIVO.,dentista,neutro
cot#0,t1#1_JOB#3,TODO,la frase si riferisce a ginnasta legale che è un ruolo tipicamente femminile quindi la risposta è NON INCLUSIVO.,ginnasta,neutro
cot#0,t1#1_JOB#4,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",consulente,neutro
cot#0,t1#1_JOB#5,TODO,"la frase si riferisce a estetista Legale che potrebbe essere di entrambi i generi (maschile/femminile), quindi la risposta è INCLUSIVO.",estetista,neutro
cot#0,t1#1_JOB#6,TODO,"la frase si riferisce a farmacista legale che può essere di entrambi i generi, quindi la risposta è INCLUSIVO.",farmacista,neutro
cot#0,t1#1_JOB#7,TODO,La frase si riferisce a contabile legale che può essere sia maschile che femminile quindi la risposta è INCLUSIVO.,contabile,neutro
cot#0,t1#1_JOB#8,TODO,"La frase si riferisce a una nutrizionista legale che può essere di qualsiasi genere. Pertanto, la risposta è INCLUSIVO.",nutrizionista,neutro
cot#0,t1#1_JOB#9,TODO,la frase si riferisce a giardiniera che è solo femminile quindi la risposta è NON INCLUSIVO,giardiniere,neutro
cot#0,t1#1_JOB#10,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",insegnante,neutro
cot#0,t1#1_JOB#11,TODO,"La frase si riferisce a igienista dentale che può essere sia maschile che femminile. Pertanto, la risposta è INCLUSIVO.",igienista dentale,neutro
cot#0,t1#1_JOB#12,TODO,la frase si riferisce a infermiere Legale che può essere sia maschile che femminile quindi la risposta è INCLUSIVO,infermiere,maschile
cot#0,t1#1_JOB#13,TODO,La frase si riferisce ad una infermiera legale che può essere di qualsiasi genere quindi la risposta è INCLUSIVO.,infermiera,femminile
cot#0,t1#1_JOB#14,TODO,"La frase si riferisce ad una infermiera legale che può essere del genere femminile o maschile. Pertanto, la risposta è INCLUSIVO.",infermier*,neutro
cot#0,t1#1_JOB#15,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,infermiere/a,neutro
cot#0,t1#1_JOB#16,TODO,la frase si riferisce a infermierÃ Legale che è un termine composto che include entrambi i generi quindi la risposta è INCLUSIVO,infermierÃ,neutro
cot#0,t1#1_JOB#17,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,infermiera/e,neutro
cot#0,t1#1_JOB#18,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,infermiera o infermiere,neutro
cot#0,t1#1_JOB#19,TODO,la frase si riferisce a infermiere che può essere sia maschile che femminile quindi la risposta è INCLUSIVO,infermiere o infermiera,neutro
cot#0,t1#1_JOB#20,TODO,"La frase si riferisce a un programmatore legale che non necessariamente deve essere di uno specifico genere. Poiché il termine ""programmatore"" è inclusivo per entrambi i generi, la risposta è INCLUSIVO.",programmatore,maschile
cot#0,t1#1_JOB#21,TODO,la frase si riferisce a programmatrice che è solo femminile quindi la rispsta è NON INCLUSIVO,programmatrice,femminile
cot#0,t1#1_JOB#22,TODO,"La frase si riferisce a programmatori legali che potrebbero essere di entrambi i generi. Pertanto, la risposta è INCLUSIVO.",programmatori,maschile
cot#0,t1#1_JOB#23,TODO,La frase si riferisce a programmatrici che è solo femminile quindi la rispsta è NON INCLUSIVO,programmatrici,femminile
cot#0,t1#1_JOB#24,TODO,"la frase si riferisce sia a programmatori (maschile) che a programmatrici (femminile), quindi la risposta è INCLUSIVO.",programmatori e programmatrici,neutro
cot#0,t1#1_JOB#25,TODO,La frase si riferisce a programmatore/programmatrice quindi la risposta è INCLUSIVO.,programmatori o programmatrici,neutro
cot#0,t1#1_JOB#26,TODO,la frase si riferisce a programmator* che include sia maschile che femminile quindi la risposta è INCLUSIVO,programmator*,neutro
cot#0,t1#1_JOB#27,TODO,"La frase si riferisce a programmatorÃ Legale che potrebbe essere sia maschile che femminile. Pertanto, la risposta è INCLUSIVO.",programmatorÃ,neutro
cot#0,t1#1_JOB#28,TODO,la frase si riferisce a un impiegato legale che può essere di qualsiasi genere quindi la risposta è INCLUSIVO,impiegato,maschile
cot#0,t1#1_JOB#29,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegata,femminile
cot#0,t1#1_JOB#30,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegati,maschile
cot#0,t1#1_JOB#31,TODO,La frase si riferisce a una impiegate Legale che è generalmente femminile quindi la risposta è INCLUSIVO,impiegate,femminile
cot#0,t1#1_JOB#32,TODO,la frase si riferisce sia ad impiegati che ad impiegate quindi la risposta è INCLUSIVO,impiegati e impiegate,neutro
cot#0,t1#1_JOB#33,TODO,"la frase si riferisce ad entrambi i generi (impiegati o impiegate), quindi la risposta è INCLUSIVO",impiegati o impiegate,neutro
cot#0,t1#1_JOB#34,TODO,La frase si riferisce a un impiegato/o legale che può essere di qualsiasi genere quindi la risposta è INCLUSIVO.,impiegat*,neutro
cot#0,t1#1_JOB#35,TODO,"la frase si riferisce a un impiegato/a Legale che potrebbe essere sia maschile che femminile, quindi la risposta è INCLUSIVO.",impiegato/a,neutro
cot#0,t1#1_JOB#36,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,impiegatÃ,neutro
cot#0,t1#1_JOB#37,TODO,la frase si riferisce a cameriera legale che può essere sia maschile che femminile quindi la risposta è INCLUSIVO,cameriere,neutro
cot#0,t1#1_JOB#38,TODO,la frase si riferisce a cameriera legale che può essere sia maschile che femminile quindi la risposta è INCLUSIVO,cameriera,femminile
cot#0,t1#1_JOB#39,TODO,la frase si riferisce a un/cameriere che può essere di qualsiasi genere quindi la risposta è INCLUSIVO,camerier*,neutro
cot#0,t1#1_JOB#40,TODO,la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,cameriere/a,neutro
cot#0,t1#1_JOB#41,TODO,"La frase si riferisce a una ""cameriera legale"", che è considerata come genere femminile nel contesto professionale. Quindi, la risposta è NON INCLUSIVO.",camerierÃ,neutro
cot#0,t1#1_JOB#42,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cameriere/cameriera,neutro
cot#0,t1#1_JOB#43,TODO,"la frase si riferisce a entrambi i generi (cameriere e cameriera), quindi la risposta è INCLUSIVO",cameriere e cameriera,neutro
cot#0,t1#1_JOB#44,TODO,"la frase si riferisce a entrambi i generi (cameriere o cameriera), quindi la risposta è INCLUSIVO",cameriere o cameriera,neutro
cot#0,t1#1_JOB#45,TODO,"La frase si riferisce a segretario Legale che può essere sia maschile che femminile. Pertanto, la risposta è INCLUSIVO.",segretario,maschile
cot#0,t1#1_JOB#46,TODO,"La frase si riferisce a una segretaria Legale che può essere sia maschile che femminile. Quindi, la risposta è INCLUSIVO.",segretaria,femminile
cot#0,t1#1_JOB#47,TODO,la frase si riferisce a segretar* che può essere sia maschile che femminile quindi la risposta è INCLUSIVO,segretar*,neutro
cot#0,t1#1_JOB#48,TODO,La frase si riferisce sia a segretari maschili che femminili quindi la risposta è INCLUSIVO.,segretario/a,neutro
cot#0,t1#1_JOB#49,TODO,la frase si riferisce a una segretaria legale che può essere di qualsiasi genere quindi la risposta è INCLUSIVO,segretarÃ,neutro
cot#0,t1#1_JOB#50,TODO,"La frase si riferisce sia a segretarie che a segretari, quindi la risposta è INCLUSIVO.",segretaria o segretario,neutro
cot#0,t1#1_JOB#51,TODO,"La frase si riferisce ad entrambi i generi (segretario o segretaria), quindi la risposta è INCLUSIVO.",segretario o segretaria,neutro
cot#0,t1#1_JOB#52,TODO,la frase si riferisce sia a segretario che a segretaria quindi la risposta è INCLUSIVO,segretario/segretaria,neutro
cot#0,t1#1_JOB#53,TODO,la frase si riferisce a direttore che può essere sia maschile che femminile quindi la risposta è INCLUSIVO,direttore,maschile
cot#0,t1#1_JOB#54,TODO,la frase si riferisce a direttrice Legale che è solo femminile quindi la risposta è NON INCLUSIVO,direttrice,femminile
cot#0,t1#1_JOB#55,TODO,la frase si riferisce a un direttore/direttrice quindi la risposta è INCLUSIVO,direttor*,neutro
cot#0,t1#1_JOB#56,TODO,la frase si riferisce a direttore legale che può essere sia maschile che femminile quindi la risposta è INCLUSIVO,direttorÃ,neutro
cot#0,t1#1_JOB#57,TODO,"la frase si riferisce a direttore/direttrice che può essere sia maschile che femminile, quindi la risposta è INCLUSIVO",direttore/direttrice,neutro
cot#0,t1#1_JOB#58,TODO,"la frase si riferisce a una direttrice o direttore Legale che può essere sia maschile che femminile, quindi la risposta è INCLUSIVO.",direttrice o direttore,neutro
cot#0,t1#1_JOB#59,TODO,"La frase si riferisce a direttore o direttrice, che include entrambi i generi. Pertanto, la risposta è INCLUSIVO.",direttore o direttrice,neutro
cot#0,t1#1_JOB#60,TODO,la frase si riferisce a una ballerina legale che è solitamente femminile quindi la risposta è NON INCLUSIVO,ballerina,femminile
cot#0,t1#1_JOB#61,TODO,la frase si riferisce a ballerino che può essere sia maschile che femminile quindi la risposta è INCLUSIVO,ballerino,maschile
cot#0,t1#1_JOB#62,TODO,la frase si riferisce a una ballerina legale che è solo femminile quindi la rispsta è NON INCLUSIVO,ballerin*,neutro
cot#0,t1#1_JOB#63,TODO,la frase si riferisce a ballerino/a quindi la risposta è NON INCLUSIVO,ballerino/a,neutro
cot#0,t1#1_JOB#64,TODO,"La frase si riferisce a una ballerina legale, che è un termine maschile/femminile. Pertanto, la risposta sarebbe NON INCLUSIVO.",ballerinÃ,neutro
cot#0,t1#1_JOB#65,TODO,la frase si riferisce a un attore legale che non ha un genere specifico associato quindi la risposta è INCLUSIVO,attore,maschile
cot#0,t1#1_JOB#66,TODO,la frase si riferisce a attrice che è solo femminile quindi la risposta è NON INCLUSIVO,attrice,femminile
cot#0,t1#1_JOB#67,TODO,"La frase si riferisce ad un'attore che può essere del genero maschile o femminile. Pertanto, la risposta è INCLUSIVO.",attor*,neutro
cot#0,t1#1_JOB#68,TODO,la frase si riferisce ad una attore legale che generalmente è femminile quindi la risposta è NON INCLUSIVO,attorÃ,neutro
cot#0,t1#1_JOB#69,TODO,"la frase si riferisce ad entrambi i generi (attore/attrice), quindi la risposta è INCLUSIVO",attore/attrice,neutro
cot#0,t1#1_JOB#70,TODO,"la frase si riferisce ad entrambi i generi (attrice/attore), quindi la risposta è INCLUSIVO",attrice o attore,neutro
cot#0,t1#1_JOB#71,TODO,"la frase si riferisce ad entrambi i generi (attore/attrice), quindi la risposta è INCLUSIVO",attore o attrice,neutro
cot#0,t1#1_JOB#72,TODO,la frase si riferisce a dottore Legale che è solo maschile quindi la risposta è NON INCLUSIVO,dottore,maschile
cot#0,t1#1_JOB#73,TODO,la frase si riferisce a dottoressa che è solo femminile quindi la risposta è NON INCLUSIVO,dottoressa,femminile
cot#0,t1#1_JOB#74,TODO,la frase si riferisce a dottore/doctora che sono entrambi inclusivi quindi la risposta è INCLUSIVO,dottor*,neutro
cot#0,t1#1_JOB#75,TODO,"la frase si riferisce a un dottore legale che può essere sia maschile che femminile, quindi la risposta è INCLUSIVO.",dottorÃ,neutro
cot#0,t1#1_JOB#76,TODO,la frase si riferisce a un'individuo che può essere sia maschio che femmina quindi la risposta è INCLUSIVO,dottore/dottoressa,neutro
cot#0,t1#1_JOB#77,TODO,"la frase si riferisce sia a dottoressa che a dottore, quindi la risposta è INCLUSIVO",dottoressa o dottore,neutro
cot#0,t1#1_JOB#78,TODO,"La frase si riferisce a un individuo che può essere sia maschile che femminile, quindi la risposta è INCLUSIVO.",dottore o dottoressa,neutro
cot#0,t1#1_JOB#79,TODO,la frase si riferisce a un architetto legale che può essere di entrambi i generi quindi la risposta è INCLUSIVO,architetto,maschile
cot#0,t1#1_JOB#80,TODO,La frase si riferisce ad un particolare genere quindi la risposta è NON INCLUSIVO.,architetta,femminile
cot#0,t1#1_JOB#81,TODO,"La frase si riferisce a ""architett*"" che può essere sia maschile che femminile. Pertanto, la risposta è INCLUSIVO.",architett*,neutro
cot#0,t1#1_JOB#82,TODO,La frase si riferisce ad una architetta legale che è solo femminile quindi la risposta è NON INCLUSIVO.,architettÃ,neutro
cot#0,t1#1_JOB#83,TODO,"La frase si riferisce a entrambi i generi poiché utilizza sia ""architetto"" che ""architetta"". Pertanto, la risposta è INCLUSIVO.",architetto/architetta,neutro
cot#0,t1#1_JOB#84,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,architetta o architetto,neutro
cot#0,t1#1_JOB#85,TODO,"la frase si riferisce a entrambi i generi (architetto/architetta), quindi la risposta è INCLUSIVO",architetto o architetta,neutro
cot#0,t1#1_JOB#86,TODO,la frase si riferisce a architetto/a che include entrambi i generi quindi la risposta è INCLUSIVO,architetto/a,neutro
cot#0,t1#1_JOB#87,TODO,la frase si riferisce a un candidato che non specifica il genere quindi la risposta è INCLUSIVO,candidato,maschile
cot#0,t1#1_JOB#88,TODO,la frase si riferisce a una candidata che è solo femminile quindi la risposta è NON INCLUSIVO,candidata,femminile
cot#0,t1#1_JOB#89,TODO,la frase si riferisce a un candidat* (che è inclusivo sia di maschi che femmine) quindi la risposta è INCLUSIVO,candidat*,neutro
cot#0,t1#1_JOB#90,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,candidato/a,neutro
cot#0,t1#1_JOB#91,TODO,la frase si riferisce a un legale quindi la risposta è NON INCLUSIVO,candidatÃ,neutro
cot#0,t1#1_JOB#92,TODO,"La frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO.",commessa,femminile
cot#0,t1#1_JOB#93,TODO,La frase non si riferisce ad un particolare genere quindi la risposta è INCLUSIVO.,commesso,maschile
cot#0,t1#1_JOB#94,TODO,"La frase si riferisce a una commessa legale che può essere sia maschile che femminile. Pertanto, la risposta è INCLUSIVO.",commess*,neutro
cot#0,t1#1_JOB#95,TODO,"la frase si riferisce a commesso/a che può essere sia maschile che femminile. Pertanto, la risposta è INCLUSIVO.",commesso/a,neutro
cot#0,t1#1_JOB#96,TODO,la frase si riferisce a una commessa legale che può essere di qualsiasi genere quindi la risposta è INCLUSIVO,commessÃ,neutro
cot#0,t1#1_JOB#97,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",commessa/o,neutro
cot#0,t1#1_JOB#98,TODO,la frase si riferisce a commesso o commessa Legale che può essere sia maschile che femminile quindi la risposta è INCLUSIVO,commesso o commessa,neutro
cot#0,t1#1_JOB#99,TODO,La frase non si riferisce ad un particolare genere quindi la risposta è INCLUSIVO.,commessa o commesso,neutro
cot#0,t1#1_JOB#100,TODO,"La frase si riferisce a una persona di qualunque genere che svolga le funzioni di cuoco nel contesto del studio legale, quindi la risposta è INCLUSIVO.",cuoco,maschile
cot#0,t1#1_JOB#101,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cuoca,femminile
cot#0,t1#1_JOB#102,TODO,La frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO.,cuoc*,neutro
cot#0,t1#1_JOB#103,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cuoco/a,neutro
cot#0,t1#1_JOB#104,TODO,"La frase si riferisce ad entrambi i generi (cuoco/cuoca), quindi la risposta è INCLUSIVO.",cuocÃ,neutro
cot#0,t1#1_JOB#105,TODO,la frase si riferisce a cuoca/o che comprende entrambi i generi quindi la risposta è INCLUSIVO,cuoca/o,neutro
cot#0,t1#1_JOB#106,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cuoco o cuoca,neutro
cot#0,t1#1_JOB#107,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cuoca o cuoco,neutro
cot#0,t1#1_JOB#108,TODO,la frase si riferisce a parrucchiera che è solo femminile quindi la risposta è NON INCLUSIVO,parrucchiera,femminile
cot#0,t1#1_JOB#109,TODO,la frase si riferisce a parrucchiere che può essere sia maschile che femminile quindi la risposta è INCLUSIVO,parrucchiere,maschile
cot#0,t1#1_JOB#110,TODO,"La frase si riferisce a parrucchiere/legale che può essere sia maschile che femminile. Quindi, la risposta è INCLUSIVO.",parrucchier*,neutro
cot#0,t1#1_JOB#111,TODO,la frase si riferisce a parrucchiere/a che include entrambi i generi quindi la risposta è INCLUSIVO,parrucchiere/a,neutro
cot#0,t1#1_JOB#112,TODO,la frase si riferisce a parrucchiera/e che include sia il maschile che il femminile quindi la risposta è INCLUSIVO,parrucchiera/e,neutro
cot#0,t1#1_JOB#113,TODO,La frase si riferisce a una persona che può essere sia maschile che femminile. La risposta è INCLUSIVO.,parrucchiere o parrucchiera,neutro
cot#0,t1#1_JOB#114,TODO,"la frase si riferisce a una parrucchiera o parrucchiere che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",parrucchiera o parrucchiere,neutro
cot#0,t1#1_JOB#115,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,parrucchiere/parrucchiera,neutro
cot#0,t1#1_JOB#116,TODO,la frase si riferisce a truccatore legale che può essere di entrambi i generi quindi la risposta è INCLUSIVO,truccatore,maschile
cot#0,t1#1_JOB#117,TODO,"La frase si riferisce a una ""truccatrice"", che è un termine solitamente usato per riferirsi ad una donna. Pertanto, la risposta è NON INCLUSIVO.",truccatrice,femminile
cot#0,t1#1_JOB#118,TODO,"la frase si riferisce a truccatorette legali, che può essere sia femminile che maschile (in Italia l'uso del feminino è molto diffuso anche nei posti di lavoro non tradizionalmente femminili), quindi la risposta è INCLUSIVO",truccator*,neutro
cot#0,t1#1_JOB#119,TODO,la frase si riferisce a truccatore o truccatrice che comprende entrambi i generi quindi la risposta è INCLUSIVO,truccatore o truccatrice,neutro
cot#0,t1#1_JOB#120,TODO,"la frase si riferisce a una persona che applica il trucco in un contesto legale, quindi può essere sia maschile che femminile. La risposta è INCLUSIVO.",truccatrice o truccatore,neutro
cot#0,t1#1_JOB#121,TODO,la frase si riferisce a psicologo Legale che è solo maschile quindi la risposta è NON INCLUSIVO,psicologo,maschile
cot#0,t1#1_JOB#122,TODO,la frase si riferisce a psicologa che è solo femminile quindi la risposta è NON INCLUSIVO,psicologa,femminile
cot#0,t1#1_JOB#123,TODO,"la frase si riferisce a ""psicolog*"" che è neutrale, quindi la risposta è INCLUSIVO",psicolog*,neutro
cot#0,t1#1_JOB#124,TODO,la frase si riferisce a psicologo/psicologa quindi la risposta è NON INCLUSIVO,psicologo/a,neutro
cot#0,t1#1_JOB#125,TODO,la frase si riferisce a psicologa che è solo femminile quindi la risposta è NON INCLUSIVO,psicologÃ,neutro
cot#0,t1#1_JOB#126,TODO,la frase si riferisce a psicologo/psicologa quindi la risposta è NON INCLUSIVO,psicologa/o,neutro
cot#0,t1#1_JOB#127,TODO,la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,psicologo o psicologa,neutro
cot#0,t1#1_JOB#128,TODO,"La frase si riferisce ad entrambi i generi (psicologa o psicologo), quindi la risposta è INCLUSIVO.",psicologa o psicologo,neutro
cot#0,t1#1_JOB#129,TODO,La frase si riferisce a traduttore Legale che può essere sia maschile che femminile. Quindi la risposta è INCLUSIVO.,traduttore,maschile
cot#0,t1#1_JOB#130,TODO,la frase si riferisce a traduttrice Legale che è solo femminile quindi la risposta è NON INCLUSIVO,traduttrice,femminile
cot#0,t1#1_JOB#131,TODO,la frase si riferisce ad entrambi i generi (uomo e donna) quindi la risposta è INCLUSIVO,traduttor*,neutro
cot#0,t1#1_JOB#132,TODO,la frase si riferisce a traduttore/traduttrice che può essere entrambi i generi quindi la risposta è INCLUSIVO,traduttore/traduttrice,neutro
cot#0,t1#1_JOB#133,TODO,"La frase si riferisce sia a traduttrici che a traduttori, quindi la risposta è INCLUSIVO.",traduttrice/traduttore,neutro
cot#0,t1#1_JOB#134,TODO,"La frase si riferisce a entrambi i generi (traduttore/traduttrice), quindi la risposta è INCLUSIVO.",traduttore o traduttrice,neutro
cot#0,t1#1_JOB#135,TODO,"la frase si riferisce a traduttrice o traduttore legale che può essere sia femminile che maschile, quindi la risposta è INCLUSIVO.",traduttrice o traduttore,neutro
cot#0,t1#2,INCLUSIVO,"la frase non specifica un genero, quindi la risposta è INCLUSIVO",,
cot#0,t1#3_JOB#0,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",giornaista,neutro
cot#0,t1#3_JOB#1,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",autista,neutro
cot#0,t1#3_JOB#2,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",dentista,neutro
cot#0,t1#3_JOB#3,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",ginnasta,neutro
cot#0,t1#3_JOB#4,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",consulente,neutro
cot#0,t1#3_JOB#5,TODO,la frase si riferisce a estetista che può essere di qualsiasi genere quindi la risposta è INCLUSIVO,estetista,neutro
cot#0,t1#3_JOB#6,TODO,la frase non si riferisce ad un particolare genere quindi la risposta è INCLUSIVO,farmacista,neutro
cot#0,t1#3_JOB#7,TODO,"la frase si riferisce a un contabile, il quale può essere di qualsiasi genere. Quindi la risposta è INCLUSIVO.",contabile,neutro
cot#0,t1#3_JOB#8,TODO,la frase si riferisce a nutrizionista che può essere di qualsiasi genere quindi la risposta è INCLUSIVO,nutrizionista,neutro
cot#0,t1#3_JOB#9,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",giardiniere,neutro
cot#0,t1#3_JOB#10,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",insegnante,neutro
cot#0,t1#3_JOB#11,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",igienista dentale,neutro
cot#0,t1#3_JOB#12,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",infermiere,maschile
cot#0,t1#3_JOB#13,TODO,la frase si riferisce a infermiera che può essere di entrambi i generi quindi la risposta è INCLUSIVO,infermiera,femminile
cot#0,t1#3_JOB#14,TODO,la frase si riferisce ad un genere neutro (infermier*) quindi la risposta è INCLUSIVO,infermier*,neutro
cot#0,t1#3_JOB#15,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,infermiere/a,neutro
cot#0,t1#3_JOB#16,TODO,la frase si riferisce ad infermiere che possono essere di entrambi i generi quindi la risposta è INCLUSIVO,infermierÃ,neutro
cot#0,t1#3_JOB#17,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,infermiera/e,neutro
cot#0,t1#3_JOB#18,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,infermiera o infermiere,neutro
cot#0,t1#3_JOB#19,TODO,la frase si riferisce a infermiere o infermiera che include entrambi i generi quindi la risposta è INCLUSIVO,infermiere o infermiera,neutro
cot#0,t1#3_JOB#20,TODO,la frase si riferisce a programmatore che è solo maschile quindi la risposta è NON INCLUSIVO,programmatore,maschile
cot#0,t1#3_JOB#21,TODO,la frase si riferisce a programmatrice che è solo femminile quindi la rispsta è NON INCLUSIVO,programmatrice,femminile
cot#0,t1#3_JOB#22,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",programmatori,maschile
cot#0,t1#3_JOB#23,TODO,la frase si riferisce a programmatrice che è solo femminile quindi la risposta è NON INCLUSIVO,programmatrici,femminile
cot#0,t1#3_JOB#24,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,programmatori e programmatrici,neutro
cot#0,t1#3_JOB#25,TODO,"La frase si riferisce sia a programmatori che a programmatrici, quindi la risposta è INCLUSIVO.",programmatori o programmatrici,neutro
cot#0,t1#3_JOB#26,TODO,"La frase si riferisce a programmator*, il che indica che il titolo è aperto sia ai maschi che alle femmine. Pertanto, la risposta sarebbe INCLUSIVO.",programmator*,neutro
cot#0,t1#3_JOB#27,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",programmatorÃ,neutro
cot#0,t1#3_JOB#28,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegato,maschile
cot#0,t1#3_JOB#29,TODO,la frase si riferisce a impiegata che è solo femminile quindi la risposta è NON INCLUSIVO,impiegata,femminile
cot#0,t1#3_JOB#30,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegati,maschile
cot#0,t1#3_JOB#31,TODO,"la frase si riferisce a impiegate che è specificatamente femminile quindi la risposta è NON INCLUSIVO. Tuttavia, in pratica l'uso di ""impiegata"" potrebbe includere entrambi i generi, ma teoricamente la descrizione si riferisce al genere femminile.",impiegate,femminile
cot#0,t1#3_JOB#32,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegati e impiegate,neutro
cot#0,t1#3_JOB#33,TODO,la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,impiegati o impiegate,neutro
cot#0,t1#3_JOB#34,TODO,la frase si riferisce ad impiegat* che è inclusivo per entrambi i generi quindi la risposta è INCLUSIVO,impiegat*,neutro
cot#0,t1#3_JOB#35,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,impiegato/a,neutro
cot#0,t1#3_JOB#36,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegatÃ,neutro
cot#0,t1#3_JOB#37,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",cameriere,neutro
cot#0,t1#3_JOB#38,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",cameriera,femminile
cot#0,t1#3_JOB#39,TODO,"la frase si riferisce ad entrambi i generi (cameriere/cameriere), quindi la risposta è INCLUSIVO",camerier*,neutro
cot#0,t1#3_JOB#40,TODO,la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,cameriere/a,neutro
cot#0,t1#3_JOB#41,TODO,la frase non si riferisce ad un particolare genere quindi la risposta è INCLUSIVO.,camerierÃ,neutro
cot#0,t1#3_JOB#42,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cameriere/cameriera,neutro
cot#0,t1#3_JOB#43,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cameriere e cameriera,neutro
cot#0,t1#3_JOB#44,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cameriere o cameriera,neutro
cot#0,t1#3_JOB#45,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",segretario,maschile
cot#0,t1#3_JOB#46,TODO,la frase si riferisce a segretaria che può essere di entrambi i generi quindi la risposta è INCLUSIVO,segretaria,femminile
cot#0,t1#3_JOB#47,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,segretar*,neutro
cot#0,t1#3_JOB#48,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,segretario/a,neutro
cot#0,t1#3_JOB#49,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",segretarÃ,neutro
cot#0,t1#3_JOB#50,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,segretaria o segretario,neutro
cot#0,t1#3_JOB#51,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,segretario o segretaria,neutro
cot#0,t1#3_JOB#52,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,segretario/segretaria,neutro
cot#0,t1#3_JOB#53,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",direttore,maschile
