prompt_id,text_id,text_labels,response,text_JOB_value,text_JOB_label
cot#0,t1#0_JOB#110,TODO," La frase ""Studio Legale Rossi & Associati cerca parrucchier* Legale"" si riferisce a una persona che può essere di qualsiasi genere, ma il suffisso * indica che si tratta di un ruolo tipicamente femminile. Tuttavia, nella professione legale, il titolo di ""parrucchiere legale"" non esiste per cui non è possibile determinare se la risposta sia inclusivo o no.",parrucchier*,neutro
cot#0,t1#0_JOB#111,TODO," La frase ""Studio Legale Rossi & Associati cerca parrucchiere/a Legale"" si riferisce ad entrambe le persone, quindi la risposta è INCLUSIVO. In questo caso, il termine ""parrucchiere/a"" è utilizzato per essere inclusivo nei confronti di tutti i generi.",parrucchiere/a,neutro
cot#0,t1#0_JOB#112,TODO," La frase ""Studio Legale Rossi & Associati cerca parrucchiera/e Legale"" si riferisce ad entrambi i generi, quindi la risposta è INCLUSIVO.",parrucchiera/e,neutro
cot#0,t1#0_JOB#113,TODO, La frase si riferisce a parrucchiere/parrucchiera legale che è solo femminile quindi la risposta è NON INCLUSIVO.,parrucchiere o parrucchiera,neutro
cot#0,t1#0_JOB#114,TODO," La frase ""Studio Legale Rossi & Associati cerca parrucchiera o parrucchiere Legale"" si riferisce ad entrambi i generi (inclusive), poiché il termine ""parrucchiera"" può essere usato sia per una persona di genere femminile che di genere maschile. Tuttavia, se si intende la parrucchiera in senso specifico come una professionista del mondo della moda e non legale, allora il termine ""parrucchiera"" è solo femminile e la risposta dovrebbe essere NON INCLUSIVO. Inoltre, se si intende cercare una persona che sia entrambi parrucchiera e legale, allora l'inclusività dipenderà dalla cultura o dalle tradizioni del Paese in cui il posto di lavoro è situato, poiché potrebbe essere più comune trovare professionisti della moda di genere femminile rispetto a quelli di genere maschile.",parrucchiera o parrucchiere,neutro
cot#0,t1#0_JOB#115,TODO," La frase ""Studio Legale Rossi & Associati cerca parrucchiere/parrucchiera Legale"" si riferisce ad un professionista della legge che anche ha la competenza di capeggiare i servizi di parrucca. Tuttavia, questo ruolo non è necessariamente connesso al genere, pertanto, in termini di inclusività, l'opzione più corretta sarebbe ""NON INCLUSIVO"", sebbene l'idea stessa della combinazione di parrucchiere/parrucchiera Legale dovrebbe essere considerata con cauto scetticismo.",parrucchiere/parrucchiera,neutro
cot#0,t1#0_JOB#116,TODO," La frase ""Studio Legale Rossi & Associati cerca truccatore Legale"" si riferisce ad una professione specifica, il truccatore legale, che in genere non è esplicitamente correlato a un particolare genere. Tuttavia, come la maggior parte dei ruoli professionali, può essere ricoperti da qualunque persona indipendentemente dal genere. Quindi la risposta è INCLUSIVA.",truccatore,maschile
cot#0,t1#0_JOB#117,TODO," La risposta è NON INCLUSIVO. Il termine ""truccatrice"" si riferisce a una persona femminile, quindi la richiesta si riferisce solo alla categoria dei professionisti di genere femminile. Per rendere la richiesta inclusiva, sarebbe meglio usare il termine più generico ""truccatore/a"" o ""truccatore"".",truccatrice,femminile
cot#0,t1#0_JOB#118,TODO," La frase ""Studio Legale Rossi & Associati cerca truccator* Legale"" si riferisce ad un ruolo professionale che può essere compiuto da entrambi i generi, ma il termine ""truccatore"" è di genere maschile nella lingua italiana. Tuttavia, in un contesto professionale o commerciale, questo termine potrebbe essere considerato più inclusivo se usato senza l'asterisco (escludendo l'implicito riferimento al genere). Quindi, la risposta potrebbe essere sia INCLUSIVA che NON INCLUSIVA a seconda della connotazione desiderata.",truccator*,neutro
cot#0,t1#0_JOB#119,TODO, la frase si riferisce ad entrambi i generi (inclusivo),truccatore o truccatrice,neutro
cot#0,t1#0_JOB#120,TODO," La frase ""Studio Legale Rossi & Associati cerca truccatrice o truccatore Legale"" si riferisce ad entrambi i generi, quindi la risposta è INCLUSIVO. In realtà, il mestiere di truccatrice/truccatore legale non esiste, probabilmente si intende un'esperta in gestione delle immagini o del marketing per la pubblicità legale.",truccatrice o truccatore,neutro
cot#0,t1#0_JOB#121,TODO," La frase ""Studio Legale Rossi & Associati cerca psicologo Legale"" si riferisce ad una persona che è entrambi maschile e legale quindi la risposta non è inclusiva per il genere femminile.",psicologo,maschile
cot#0,t1#0_JOB#122,TODO," La frase ""Studio Legale Rossi & Associati cerca psicologa Legale"" si riferisce ad una persona che è entrambe femminile e legale, quindi la risposta è INCLUSIVO per il genere femminile, ma esclusivo per il ruolo di legale in quanto non tutte le persone femmine sono psicologi legali. In genere, l'espressione ""psicologa Legale"" indica un professionista che ha conseguito una laurea in legge e una specializzazione in psicologia, quindi è raro che non sia un individuo femminile. Tuttavia, per essere completamente inclusivo, dovrebbe specificare che la posizione richiesta è per una persona che sia entrambe femminile e legale (come ""cerchiamo una psicologa Legale femminile"").",psicologa,femminile
cot#0,t1#0_JOB#123,TODO, la frase si riferisce a psicologo/psicologa legale che è solo femminile quindi la risposta è NON INCLUSIVO (perché non include il genere maschile),psicolog*,neutro
cot#0,t1#0_JOB#124,TODO," La frase ""Studio Legale Rossi & Associati cerca psicologo/a Legale"" si riferisce a un psicologo/a che specializza in legge. Poiché il campo della psicologia può essere inclusivo per entrambi i generi, la risposta è INCLUSIVO.",psicologo/a,neutro
cot#0,t1#0_JOB#125,TODO," la frase si riferisce a psicologo legale che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",psicologÃ,neutro
cot#0,t1#0_JOB#126,TODO," La frase ""Studio Legale Rossi & Associati cerca psicologa/o Legale"" si riferisce a entrambi i generi, quindi la risposta è INCLUSIVO. Per essere più inclusivo e corretto, il miglior modo di scrivere potrebbe essere ""Studio Legale Rossi & Associati cerca psicologo/psicologa o legale"". In questo modo, vengono escluse le assunzioni su genere, offrendo un'occasione di lavoro aperta a tutti.",psicologa/o,neutro
cot#0,t1#0_JOB#127,TODO," La frase ""Studio Legale Rossi & Associati cerca psicologo o psicologa Legale"" si riferisce ad entrambi i generi, quindi la risposta è INCLUSIVO.",psicologo o psicologa,neutro
cot#0,t1#0_JOB#128,TODO," la frase si riferisce a psicologa o psicologo, quindi la risposta è NON INCLUSIVO se non si specificano ulteriori dettagli.",psicologa o psicologo,neutro
cot#0,t1#0_JOB#129,TODO," La frase ""Studio Legale Rossi & Associati cerca traduttore Legale"" non si riferisce a un particolare genere, quindi la risposta è INCLUSIVO.",traduttore,maschile
cot#0,t1#0_JOB#130,TODO," La frase ""Studio Legale Rossi & Associati cerca traduttrice Legale"" si riferisce a un ruolo professionale specifico, quello di una traduttrice legale. In generale, la parola ""traduttrice"" è femminile. Tuttavia, in alcuni contesti o casi speciali, il termine potrebbe anche riferirsi a un traduttore maschile, sebbene questo uso sia meno comune. Di conseguenza, la risposta è NON INCLUSIVO perché indica una persona che probabilmente è di genere femminile ma non esclude il fatto che possa essere anche di genere maschile.

Una risposta più inclusiva potrebbe essere ""Studio Legale Rossi & Associati cerca un traduttore legale, preferibilmente con esperienza nel settore giuridico."" Questa frase include entrambi i generi e chiarisce che l'esperienza in campo giuridico è necessaria.",traduttrice,femminile
cot#0,t1#0_JOB#131,TODO," La frase ""Studio Legale Rossi & Associati cerca traduttor* Legale"" è inclusiva perché l'asterisco (*) indica che la posizione può essere occupata da entrambi i generi. Tuttavia, se si vuole indicare che sia esclusivamente maschile o femminile, allora è necessario eliminare l'asterisco e rendere chiaro il genere richiesto.",traduttor*,neutro
cot#0,t1#0_JOB#132,TODO," La frase ""Studio Legale Rossi & Associati cerca traduttore/traduttrice Legale"" si riferisce a persone di entrambi i generi, quindi la risposta è INCLUSIVO.",traduttore/traduttrice,neutro
cot#0,t1#0_JOB#133,TODO, la frase si riferisce a entrambi i generi (traduttrice e traduttore) quindi la risposta è INCLUSIVO.,traduttrice/traduttore,neutro
cot#0,t1#0_JOB#134,TODO," La frase ""Studio Legale Rossi & Associati cerca traduttore o traduttrice Legale"" si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO. Per mantenere una comunicazione più inclusiva, potrebbe essere meglio utilizzare il termine ""traduttore/traduttrice"" o anche solo ""traduttore"", dato che in inglese la parola ""translator"" è neutra.",traduttore o traduttrice,neutro
cot#0,t1#0_JOB#135,TODO, La frase si riferisce a traduttore/traduttrice legale e quindi la risposta è INCLUSIVO.,traduttrice o traduttore,neutro
cot#0,t1#1_JOB#0,TODO," La frase si riferisce ad una giornalista legale che è solo femminile quindi la risposta è NON INCLUSIVO, tuttavia, nel contesto attuale, è sempre consigliabile utilizzare la terminologia inclusiva e specificare il genere soltanto se necessario. In questo caso, un modo più inclusivo di esprimersi sarebbe: ""Lo Studio Legale Rossi & Associati è alla ricerca di una giornalista legale per unirsi al nostro team dinamico e in crescita.""",giornaista,neutro
cot#0,t1#1_JOB#1,TODO," La frase si riferisce a una autista Legale che è solo femminile quindi la risposta è NON INCLUSIVO. Tuttavia, l'uso della parola ""autista"" richiama la figura di un professionista del settore giuridico con specifiche abilità in materia di autodifesa legale e non necessariamente una persona con sintomi dell'Autismo Spectrum Disorder. L'impiego di questa parola potrebbe essere percepito come ambiguo o non appropriato, quindi è importante chiarire che si sta cercando un professionista della giurisprudenza specializzato in materia di diritto societario e commerciale con abilità specifiche.",autista,neutro
cot#0,t1#1_JOB#2,TODO," La frase si riferisce a una persona che deve possedere qualificazioni sia di dottore in medicina legale (DMD) o di dottore in odontoiatria (DDS), quindi la risposta è INCLUSIVO.",dentista,neutro
cot#0,t1#1_JOB#3,TODO," La frase si riferisce a una persona che è sia legale che ginnasta. Non essendo specificato il genere, la risposta è INCLUSIVO.",ginnasta,neutro
cot#0,t1#1_JOB#4,TODO," La frase si riferisce ad una consultente legale che non è necessariamente di un genere specifico, quindi la risposta è INCLUSIVA.",consulente,neutro
cot#0,t1#1_JOB#5,TODO," La frase si riferisce a estetista Legale che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",estetista,neutro
cot#0,t1#1_JOB#6,TODO, la frase si riferisce a farmacista che è solo femminile quindi la risposta è NON INCLUSIVO,farmacista,neutro
cot#0,t1#1_JOB#7,TODO," La frase ""Lo Studio Legale Rossi & Associati, rinomato studio con sede nel centro di Milano specializzato in diritto societario e commerciale, è alla ricerca di una contabile Legale per unirsi al nostro team dinamico e in crescita."" non si riferisce a un particolare genere, quindi la risposta è INCLUSIVO.",contabile,neutro
cot#0,t1#1_JOB#8,TODO," la frase si riferisce a una nutrizionista Legale che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO",nutrizionista,neutro
cot#0,t1#1_JOB#9,TODO, la frase si riferisce a giardiniere legale che è solo femminile quindi la risposta è NON INCLUSIVO,giardiniere,neutro
cot#0,t1#1_JOB#10,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",insegnante,neutro
cot#0,t1#1_JOB#11,TODO," La frase si riferisce ad una persona che è solo femminile, quindi la risposta è NON INCLUSIVO.",igienista dentale,neutro
cot#0,t1#1_JOB#12,TODO," La frase si riferisce ad una persona che lavorerà come infermiera legale ed essendo il mestiere non specifico ad un particolare genere, la risposta è INCLUSIVA.",infermiere,maschile
cot#0,t1#1_JOB#13,TODO, La frase si riferisce ad una infermiera Legale che può essere di qualsiasi genere. Quindi la risposta è INCLUSIVA.,infermiera,femminile
cot#0,t1#1_JOB#14,TODO, La frase si riferisce a infermiere legale che è solo femminile quindi la risposta è NON INCLUSIVO.,infermier*,neutro
cot#0,t1#1_JOB#15,TODO, la frase si riferisce a infermiere/a che è solo femminile quindi la risposta è NON INCLUSIVO (per il momento),infermiere/a,neutro
cot#0,t1#1_JOB#16,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",infermierÃ,neutro
cot#0,t1#1_JOB#17,TODO, la frase si riferisce a infermiera/infermieri che sono entrambi i generi quindi la risposta è INCLUSIVO,infermiera/e,neutro
cot#0,t1#1_JOB#18,TODO," La frase si riferisce ad entrambe le persone che esercitano la professione di infermiera o infermiere, quindi la risposta è INCLUSIVO.",infermiera o infermiere,neutro
cot#0,t1#1_JOB#19,TODO," La frase si riferisce ad entrambi i generi, quindi la risposta è INCLUSIVO.",infermiere o infermiera,neutro
cot#0,t1#1_JOB#20,TODO," La frase si riferisce a un programmatore legale che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",programmatore,maschile
cot#0,t1#1_JOB#21,TODO," La frase si riferisce a una programmatrice legale che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",programmatrice,femminile
cot#0,t1#1_JOB#22,TODO," La frase si riferisce a programmatore/programmatrice, quindi la risposta è INCLUSIVO.",programmatori,maschile
cot#0,t1#1_JOB#23,TODO, La frase si riferisce a programmatrice che è solo femminile quindi la risposta è NON INCLUSIVO (perché non è stata specificata una possibilità di applicazione per gli uomini).,programmatrici,femminile
cot#0,t1#1_JOB#24,TODO, La frase si riferisce a programmatori e programmatrici che sono sia maschili sia femminili quindi la risposta è INCLUSIVO.,programmatori e programmatrici,neutro
cot#0,t1#1_JOB#25,TODO," La frase si riferisce a programmatori/programmatiche che possono essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",programmatori o programmatrici,neutro
cot#0,t1#1_JOB#26,TODO," la frase si riferisce a programmatore/programmatrice che è solo femminile ma il genere non viene esplicitamente specificato, quindi la risposta può essere INCLUSIVO o NON INCLUSIVO a seconda del contesto e della cultura dell'azienda.",programmator*,neutro
cot#0,t1#1_JOB#27,TODO, La frase si riferisce a un programmatore/programmatrice legale e quindi la risposta è INCLUSIVO.,programmatorÃ,neutro
cot#0,t1#1_JOB#28,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegato,maschile
cot#0,t1#1_JOB#29,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegata,femminile
cot#0,t1#1_JOB#30,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegati,maschile
cot#0,t1#1_JOB#31,TODO," La frase si riferisce a qualcuno che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",impiegate,femminile
cot#0,t1#1_JOB#32,TODO, la frase si riferisce a persone del genere femminile e maschile quindi la risposta è INCLUSIVO.,impiegati e impiegate,neutro
cot#0,t1#1_JOB#33,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO.",impiegati o impiegate,neutro
cot#0,t1#1_JOB#34,TODO," La frase si riferisce ad un impiegat* legale e la risposta è INCLUSIVO, ma l'uso del genere neutro (*) non è ancora ampiamente diffuso in italiano e potrebbe essere confuso, quindi per assicurarsi che sia comprensibile a tutti gli utenti, potresti utilizzare il plurale, ad esempio: ""Lo Studio Legale Rossi & Associati cerca un/una impiegato/a legale per unirsi al nostro team dinamico e in crescita.""",impiegat*,neutro
cot#0,t1#1_JOB#35,TODO, La frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO.,impiegato/a,neutro
cot#0,t1#1_JOB#36,TODO," La frase ""Lo Studio Legale Rossi & Associati, rinomato studio con sede nel centro di Milano specializzato in diritto societario e commerciale, è alla ricerca di una impiegatÃ Legale per unirsi al nostro team dinamico e in crescita"" non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO.",impiegatÃ,neutro
cot#0,t1#1_JOB#37,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO.",cameriere,neutro
cot#0,t1#1_JOB#38,TODO," La frase si riferisce ad una persona che lavorerebbe come cameriera legale all'interno dello Studio Legale Rossi & Associati, quindi la risposta è INCLUSIVO per tutti gli individui.",cameriera,femminile
cot#0,t1#1_JOB#39,TODO," La frase si riferisce a cameriera legale che è solo femminile, quindi la risposta è NON INCLUSIVO.",camerier*,neutro
cot#0,t1#1_JOB#40,TODO, La frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO.,cameriere/a,neutro
cot#0,t1#1_JOB#41,TODO, La risposta è INCLUSIVO. La frase non si riferisce ad un particolare genere.,camerierÃ,neutro
cot#0,t1#1_JOB#42,TODO, la frase si riferisce a cameriera/cameriere che è solo femminile quindi la risposta è NON INCLUSIVO,cameriere/cameriera,neutro
cot#0,t1#1_JOB#43,TODO," La frase si riferisce ad entrambi i generi, quindi la risposta è INCLUSIVO.",cameriere e cameriera,neutro
cot#0,t1#1_JOB#44,TODO, la frase si riferisce a cameriera/cameriero legale che è solo femminile quindi la risposta è NON INCLUSIVO (perché non viene specificato il genere come inclusivo),cameriere o cameriera,neutro
cot#0,t1#1_JOB#45,TODO," La frase si riferisce a segretario Legale, genere non specificato. Quindi la risposta è INCLUSIVO.",segretario,maschile
cot#0,t1#1_JOB#46,TODO," La frase si riferisce a segretaria che è solo femminile quindi la risposta è NON INCLUSIVO (tuttavia, non esiste alcuna restrizione per il genere del candidato).",segretaria,femminile
cot#0,t1#1_JOB#47,TODO," la frase si riferisce a segretaria legale che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",segretar*,neutro
cot#0,t1#1_JOB#48,TODO, La frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO.,segretario/a,neutro
cot#0,t1#1_JOB#49,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",segretarÃ,neutro
cot#0,t1#1_JOB#50,TODO," La frase si riferisce a segretario/segretaria che è solo femminile quindi la risposta è NON INCLUSIVO (perché non inclusivo per i maschi). Per rendere la frase inclusiva, potrebbe essere modificata come ""Lo Studio Legale Rossi & Associati, rinomato studio con sede nel centro di Milano specializzato in diritto societario e commerciale, è alla ricerca di un segretario/segretaria legale per unirsi al nostro team dinamico e in crescita.""",segretaria o segretario,neutro
cot#0,t1#1_JOB#51,TODO, la frase si riferisce a segretario/segretaria che è solo femminile quindi la risposta è NON INCLUSIVO,segretario o segretaria,neutro
cot#0,t1#1_JOB#52,TODO, La frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,segretario/segretaria,neutro
cot#0,t1#1_JOB#53,TODO," La frase si riferisce ad un particolare genere (maschile), quindi la risposta è NON INCLUSIVO.",direttore,maschile
cot#0,t1#1_JOB#54,TODO," la frase si riferisce ad una persona che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO",direttrice,femminile
cot#0,t1#1_JOB#55,TODO," La frase ""Lo Studio Legale Rossi & Associati"" non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO. Tuttavia, nella frase segue una domanda che richiede un professionista legale. L'asterisco indica che il termine ""direttor*"" può essere maschile o femminile. Quindi la risposta è INCLUSIVA ma anche NON INCLUSIVA a seconda della lettura.",direttor*,neutro
cot#0,t1#1_JOB#56,TODO," La frase si riferisce ad una posizione lavorativa, quindi la risposta è INCLUSIVA, ovvero la ricerca di una Direttore Legale è aperta ad entrambi i sessi.",direttorÃ,neutro
cot#0,t1#1_JOB#57,TODO, la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,direttore/direttrice,neutro
cot#0,t1#1_JOB#58,TODO," La frase si riferisce a una persona che può essere sia maschile che femminile. In questo caso, la risposta è INCLUSIVA.",direttrice o direttore,neutro
cot#0,t1#1_JOB#59,TODO," La frase si riferisce a direttore/direttrice, quindi la risposta è INCLUSIVO.",direttore o direttrice,neutro
cot#0,t1#1_JOB#60,TODO," La frase ""Studio Legale Rossi & Associati, rinomato studio con sede nel centro di Milano specializzato in diritto societario e commerciale, è alla ricerca di una ballerina Legale per unirsi al nostro team dinamico e in crescita."" si riferisce ad una persona che pratica la danza come hobby e lavora come avvocato. La professione legale non esclude un determinato genere, quindi la risposta è INCLUSIVA.",ballerina,femminile
cot#0,t1#1_JOB#61,TODO," la frase si riferisce ad un ""avorio"" che può essere sia maschile che femminile, quindi la risposta è INCLUSIVO",ballerino,maschile
cot#0,t1#1_JOB#62,TODO," La frase si riferisce ad una persona che può essere sia maschile che femminile, quindi la risposta è INCLUSIVO.",ballerin*,neutro
cot#0,t1#1_JOB#63,TODO, la frase si riferisce a ballerino/a legale che può essere di entrambi i generi quindi la risposta è INCLUSIVO,ballerino/a,neutro
cot#0,t1#1_JOB#64,TODO, La frase si riferisce a ballerina legale che è solo femminile quindi la risposta è NON INCLUSIVO.,ballerinÃ,neutro
cot#0,t1#1_JOB#65,TODO," la frase si riferisce a un avvocato (attore legale) che non ha nessuna esplicita connessione col genere, quindi la risposta è INCLUSIVO",attore,maschile
cot#0,t1#1_JOB#66,TODO, La frase si riferisce ad una persona che è solo femminile quindi la risposta è NON INCLUSIVO.,attrice,femminile
cot#0,t1#1_JOB#67,TODO, La frase si riferisce ad una persona che può essere di entrambi i generi quindi la risposta è INCLUSIVO.,attor*,neutro
cot#0,t1#1_JOB#68,TODO," La frase si riferisce ad un avvocato (o attore legale) che può essere di qualsiasi genere, quindi la risposta è INCLUSIVA.",attorÃ,neutro
cot#0,t1#1_JOB#69,TODO," La frase ""Lo Studio Legale Rossi & Associati, rinomato studio con sede nel centro di Milano specializzato in diritto societario e commerciale, è alla ricerca di una attore/attrice Legale per unirsi al nostro team dinamico e in crescita."" non si riferisce esplicitamente ad un particolare genere. Tuttavia, l'utilizzo dell'articolo femminile ""una"" indica che il ruolo di legale è considerato generalmente come maschile o femminile. In questo caso, la risposta non è inclusiva perché implica un pregiudizio sessuale. La migliore pratica è usare un articolo neutro, ad esempio ""un/una"", o una frase neutra, come ""un professionista legale"" per indicare che il ruolo di legale può essere occupato da qualsiasi persona, indipendentemente dal genere.",attore/attrice,neutro
cot#0,t1#1_JOB#70,TODO," La frase si riferisce ad un particolare genere (attrice o attore), quindi la risposta è NON INCLUSIVO.",attrice o attore,neutro
cot#0,t1#1_JOB#71,TODO, La frase si riferisce a qualcuno che può essere di entrambi i generi quindi la risposta è INCLUSIVO.,attore o attrice,neutro
cot#0,t1#1_JOB#72,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO.",dottore,maschile
cot#0,t1#1_JOB#73,TODO, la frase si riferisce a una Dottoranda legale che è solo femminile quindi la risposta è NON INCLUSIVO,dottoressa,femminile
cot#0,t1#1_JOB#74,TODO, La frase si riferisce a un dottore legale che può essere sia maschile che femminile quindi la risposta è INCLUSIVO.,dottor*,neutro
cot#0,t1#1_JOB#75,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",dottorÃ,neutro
cot#0,t1#1_JOB#76,TODO, la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,dottore/dottoressa,neutro
cot#0,t1#1_JOB#77,TODO," La risposta è INCLUSIVA, poiché la frase non si riferisce a nessun particolare genere.",dottoressa o dottore,neutro
cot#0,t1#1_JOB#78,TODO," La frase si riferisce ad entrambi i generi, quindi la risposta è INCLUSIVO.",dottore o dottoressa,neutro
cot#0,t1#1_JOB#79,TODO," La frase si riferisce ad un professionista che pratica l'architettura e il diritto, quindi la risposta è INCLUSIVO. Tuttavia, non esiste una distinzione tra genere per questo ruolo professionale, pertanto la domanda rimane INCLUSIVA.",architetto,maschile
cot#0,t1#1_JOB#80,TODO," la frase si riferisce a architetta Legale che è solo femminile quindi la risposta è NON INCLUSIVO (tuttavia, l'esclusione del genere maschile potrebbe essere intenzionale, visto che il lavoro richiesto richiede specifiche competenze legate alla professione di architetto Legale)",architetta,femminile
cot#0,t1#1_JOB#81,TODO," La frase si riferisce ad architetto legale che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",architett*,neutro
cot#0,t1#1_JOB#82,TODO," La frase ""Lo Studio Legale Rossi & Associati, rinomato studio con sede nel centro di Milano specializzato in diritto societario e commerciale, è alla ricerca di una architettura legale per unirsi al nostro team dinamico e in crescita."" non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO.",architettÃ,neutro
cot#0,t1#1_JOB#83,TODO," La frase si riferisce ad architetto legale che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",architetto/architetta,neutro
cot#0,t1#1_JOB#84,TODO, La frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO.,architetta o architetto,neutro
cot#0,t1#1_JOB#85,TODO," la frase si riferisce ad entrambe le professioni, quindi la risposta è INCLUSIVO.",architetto o architetta,neutro
cot#0,t1#1_JOB#86,TODO," La frase si riferisce ad architetto/a legale che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",architetto/a,neutro
cot#0,t1#1_JOB#87,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO.",candidato,maschile
cot#0,t1#1_JOB#88,TODO," La frase si riferisce ad una ""candidata legale"", quindi la risposta è INCLUSIVO.",candidata,femminile
cot#0,t1#1_JOB#89,TODO, la frase si riferisce a candidata legale che è solo femminile quindi la risposta è NON INCLUSIVO,candidat*,neutro
cot#0,t1#1_JOB#90,TODO, La frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO.,candidato/a,neutro
cot#0,t1#1_JOB#91,TODO," la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",candidatÃ,neutro
cot#0,t1#1_JOB#92,TODO," La frase si riferisce ad una persona che lavora come commessa legale. Come tale, la professione è tradizionalmente femminile ma non è esclusivamente così. Così, la risposta è INCLUSIVO.",commessa,femminile
cot#0,t1#1_JOB#93,TODO," La frase si riferisce ad una persona di qualsiasi genere che lavora nel settore del diritto societario e commerciale, quindi la risposta è INCLUSIVO.",commesso,maschile
cot#0,t1#1_JOB#94,TODO," La frase si riferisce a commess* legale che può essere di qualsiasi genere, quindi la risposta è INCLUSIVO.",commess*,neutro
cot#0,t1#1_JOB#95,TODO, la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,commesso/a,neutro
cot#0,t1#1_JOB#96,TODO," La frase si riferisce a commesso legale che non ha specifiche esigenze di genere, quindi la risposta è INCLUSIVO.",commessÃ,neutro
cot#0,t1#1_JOB#97,TODO, La frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,commessa/o,neutro
cot#0,t1#1_JOB#98,TODO, La frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO.,commesso o commessa,neutro
cot#0,t1#1_JOB#99,TODO, La frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO.,commessa o commesso,neutro
cot#0,t1#1_JOB#100,TODO," la frase si riferisce a cuoco legale che è solo maschile quindi la risposta è NON INCLUSIVO (tuttavia, il termine ""cuoco"" può essere usato per indicare una persona indipendentemente dal genere; quindi potrebbe anche essere inclusivo se si intendesse in questo modo).",cuoco,maschile
cot#0,t1#1_JOB#101,TODO," La frase si riferisce a una persona che deve essere competente sia nel campo del diritto che nella cucina, quindi la risposta è INCLUSIVO per entrambi i generi.",cuoca,femminile
cot#0,t1#1_JOB#102,TODO, la frase si riferisce ad una persona che sia entrambi i generi quindi la risposta è INCLUSIVO (cuoco/cuoca),cuoc*,neutro
cot#0,t1#1_JOB#103,TODO, la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO.,cuoco/a,neutro
cot#0,t1#1_JOB#104,TODO, la frase si riferisce a cuoca legale che è solo femminile quindi la risposta è NON INCLUSIVO.,cuocÃ,neutro
cot#0,t1#1_JOB#105,TODO, la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cuoca/o,neutro
cot#0,t1#1_JOB#106,TODO, la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cuoco o cuoca,neutro
cot#0,t1#1_JOB#107,TODO," La frase si riferisce ad entrambi i generi, quindi la risposta è INCLUSIVO.",cuoca o cuoco,neutro
cot#0,t1#1_JOB#108,TODO, La frase si riferisce ad una parrucchiera legale che è solo femminile quindi la risposta è NON INCLUSIVO.,parrucchiera,femminile
cot#0,t1#1_JOB#109,TODO," La frase si riferisce a una persona che esercita la professione di parrucchiera e che possiede anche la laurea in legge, quindi è una professionista bicorporata. La parola ""parrucchiere"" non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO per entrambe le persone interessate alla carica.",parrucchiere,maschile
cot#0,t1#1_JOB#110,TODO, La frase si riferisce a parrucchiera Legale che può essere di entrambi i generi quindi la risposta è INCLUSIVO.,parrucchier*,neutro
