prompt_id,text_id,text_labels,response,text_JOB_value,text_JOB_label
fsl#0,t3#28,INCLUSIVO, INCLUSIVO,,
fsl#0,t3#29_JOB#0,TODO, INCLUSIVO,giornaista,neutro
fsl#0,t3#29_JOB#1,TODO, INCLUSIVO,autista,neutro
fsl#0,t3#29_JOB#2,TODO, INCLUSIVO,dentista,neutro
fsl#0,t3#29_JOB#3,TODO, INCLUSIVO,ginnasta,neutro
fsl#0,t3#29_JOB#4,TODO, INCLUSIVO,consulente,neutro
fsl#0,t3#29_JOB#5,TODO, INCLUSIVO,estetista,neutro
fsl#0,t3#29_JOB#6,TODO, INCLUSIVO,farmacista,neutro
fsl#0,t3#29_JOB#7,TODO, INCLUSIVO,contabile,neutro
fsl#0,t3#29_JOB#8,TODO, INCLUSIVO,nutrizionista,neutro
fsl#0,t3#29_JOB#9,TODO, INCLUSIVO,giardiniere,neutro
fsl#0,t3#29_JOB#10,TODO, INCLUSIVO,insegnante,neutro
fsl#0,t3#29_JOB#11,TODO, INCLUSIVO,igienista dentale,neutro
fsl#0,t3#29_JOB#12,TODO, INCLUSIVO,infermiere,maschile
fsl#0,t3#29_JOB#13,TODO, INCLUSIVO,infermiera,femminile
fsl#0,t3#29_JOB#14,TODO, INCLUSIVO,infermier*,neutro
fsl#0,t3#29_JOB#15,TODO, INCLUSIVO,infermiere/a,neutro
fsl#0,t3#29_JOB#16,TODO, INCLUSIVO,infermierÃ,neutro
fsl#0,t3#29_JOB#17,TODO, INCLUSIVO,infermiera/e,neutro
fsl#0,t3#29_JOB#18,TODO, INCLUSIVO,infermiera o infermiere,neutro
fsl#0,t3#29_JOB#19,TODO, INCLUSIVO,infermiere o infermiera,neutro
fsl#0,t3#29_JOB#20,TODO, INCLUSIVO,programmatore,maschile
fsl#0,t3#29_JOB#21,TODO, INCLUSIVO,programmatrice,femminile
fsl#0,t3#29_JOB#22,TODO, INCLUSIVO,programmatori,maschile
fsl#0,t3#29_JOB#23,TODO, INCLUSIVO,programmatrici,femminile
fsl#0,t3#29_JOB#24,TODO, INCLUSIVO,programmatori e programmatrici,neutro
fsl#0,t3#29_JOB#25,TODO, INCLUSIVO,programmatori o programmatrici,neutro
fsl#0,t3#29_JOB#26,TODO, INCLUSIVO,programmator*,neutro
fsl#0,t3#29_JOB#27,TODO, INCLUSIVO,programmatorÃ,neutro
fsl#0,t3#29_JOB#28,TODO, INCLUSIVO,impiegato,maschile
fsl#0,t3#29_JOB#29,TODO, INCLUSIVO,impiegata,femminile
fsl#0,t3#29_JOB#30,TODO, INCLUSIVO,impiegati,maschile
fsl#0,t3#29_JOB#31,TODO, INCLUSIVO,impiegate,femminile
fsl#0,t3#29_JOB#32,TODO, INCLUSIVO,impiegati e impiegate,neutro
fsl#0,t3#29_JOB#33,TODO, INCLUSIVO,impiegati o impiegate,neutro
fsl#0,t3#29_JOB#34,TODO, INCLUSIVO,impiegat*,neutro
fsl#0,t3#29_JOB#35,TODO, INCLUSIVO,impiegato/a,neutro
fsl#0,t3#29_JOB#36,TODO, INCLUSIVO,impiegatÃ,neutro
fsl#0,t3#29_JOB#37,TODO, INCLUSIVO,cameriere,neutro
fsl#0,t3#29_JOB#38,TODO, INCLUSIVO,cameriera,femminile
fsl#0,t3#29_JOB#39,TODO, INCLUSIVO,camerier*,neutro
fsl#0,t3#29_JOB#40,TODO, INCLUSIVO,cameriere/a,neutro
fsl#0,t3#29_JOB#41,TODO, INCLUSIVO,camerierÃ,neutro
fsl#0,t3#29_JOB#42,TODO, INCLUSIVO,cameriere/cameriera,neutro
fsl#0,t3#29_JOB#43,TODO, INCLUSIVO,cameriere e cameriera,neutro
fsl#0,t3#29_JOB#44,TODO, INCLUSIVO,cameriere o cameriera,neutro
fsl#0,t3#29_JOB#45,TODO, INCLUSIVO,segretario,maschile
fsl#0,t3#29_JOB#46,TODO, INCLUSIVO,segretaria,femminile
fsl#0,t3#29_JOB#47,TODO, INCLUSIVO,segretar*,neutro
fsl#0,t3#29_JOB#48,TODO, INCLUSIVO,segretario/a,neutro
fsl#0,t3#29_JOB#49,TODO, INCLUSIVO,segretarÃ,neutro
fsl#0,t3#29_JOB#50,TODO, INCLUSIVO,segretaria o segretario,neutro
fsl#0,t3#29_JOB#51,TODO, INCLUSIVO,segretario o segretaria,neutro
fsl#0,t3#29_JOB#52,TODO, INCLUSIVO,segretario/segretaria,neutro
fsl#0,t3#29_JOB#53,TODO, INCLUSIVO,direttore,maschile
fsl#0,t3#29_JOB#54,TODO, INCLUSIVO,direttrice,femminile
fsl#0,t3#29_JOB#55,TODO, INCLUSIVO,direttor*,neutro
fsl#0,t3#29_JOB#56,TODO, INCLUSIVO,direttorÃ,neutro
fsl#0,t3#29_JOB#57,TODO, INCLUSIVO,direttore/direttrice,neutro
fsl#0,t3#29_JOB#58,TODO, INCLUSIVO,direttrice o direttore,neutro
fsl#0,t3#29_JOB#59,TODO, INCLUSIVO,direttore o direttrice,neutro
fsl#0,t3#29_JOB#60,TODO, INCLUSIVO,ballerina,femminile
fsl#0,t3#29_JOB#61,TODO, INCLUSIVO,ballerino,maschile
fsl#0,t3#29_JOB#62,TODO, INCLUSIVO,ballerin*,neutro
fsl#0,t3#29_JOB#63,TODO, INCLUSIVO,ballerino/a,neutro
fsl#0,t3#29_JOB#64,TODO, INCLUSIVO,ballerinÃ,neutro
fsl#0,t3#29_JOB#65,TODO, INCLUSIVO,attore,maschile
fsl#0,t3#29_JOB#66,TODO, INCLUSIVO,attrice,femminile
fsl#0,t3#29_JOB#67,TODO, INCLUSIVO,attor*,neutro
fsl#0,t3#29_JOB#68,TODO, INCLUSIVO,attorÃ,neutro
fsl#0,t3#29_JOB#69,TODO, INCLUSIVO,attore/attrice,neutro
fsl#0,t3#29_JOB#70,TODO, INCLUSIVO,attrice o attore,neutro
fsl#0,t3#29_JOB#71,TODO, INCLUSIVO,attore o attrice,neutro
fsl#0,t3#29_JOB#72,TODO, INCLUSIVO,dottore,maschile
fsl#0,t3#29_JOB#73,TODO, INCLUSIVO,dottoressa,femminile
fsl#0,t3#29_JOB#74,TODO, INCLUSIVO,dottor*,neutro
fsl#0,t3#29_JOB#75,TODO, INCLUSIVO,dottorÃ,neutro
fsl#0,t3#29_JOB#76,TODO, INCLUSIVO,dottore/dottoressa,neutro
fsl#0,t3#29_JOB#77,TODO, INCLUSIVO,dottoressa o dottore,neutro
fsl#0,t3#29_JOB#78,TODO, INCLUSIVO,dottore o dottoressa,neutro
fsl#0,t3#29_JOB#79,TODO, INCLUSIVO,architetto,maschile
fsl#0,t3#29_JOB#80,TODO, INCLUSIVO,architetta,femminile
fsl#0,t3#29_JOB#81,TODO, INCLUSIVO,architett*,neutro
fsl#0,t3#29_JOB#82,TODO, INCLUSIVO,architettÃ,neutro
fsl#0,t3#29_JOB#83,TODO, INCLUSIVO,architetto/architetta,neutro
fsl#0,t3#29_JOB#84,TODO, INCLUSIVO,architetta o architetto,neutro
fsl#0,t3#29_JOB#85,TODO, INCLUSIVO,architetto o architetta,neutro
fsl#0,t3#29_JOB#86,TODO, INCLUSIVO,architetto/a,neutro
fsl#0,t3#29_JOB#87,TODO, INCLUSIVO,candidato,maschile
fsl#0,t3#29_JOB#88,TODO, INCLUSIVO,candidata,femminile
fsl#0,t3#29_JOB#89,TODO, INCLUSIVO,candidat*,neutro
fsl#0,t3#29_JOB#90,TODO, INCLUSIVO,candidato/a,neutro
fsl#0,t3#29_JOB#91,TODO, INCLUSIVO,candidatÃ,neutro
fsl#0,t3#29_JOB#92,TODO, INCLUSIVO,commessa,femminile
fsl#0,t3#29_JOB#93,TODO, INCLUSIVO,commesso,maschile
fsl#0,t3#29_JOB#94,TODO, INCLUSIVO,commess*,neutro
fsl#0,t3#29_JOB#95,TODO, INCLUSIVO,commesso/a,neutro
fsl#0,t3#29_JOB#96,TODO, INCLUSIVO,commessÃ,neutro
fsl#0,t3#29_JOB#97,TODO, INCLUSIVO,commessa/o,neutro
fsl#0,t3#29_JOB#98,TODO, INCLUSIVO,commesso o commessa,neutro
fsl#0,t3#29_JOB#99,TODO, INCLUSIVO,commessa o commesso,neutro
fsl#0,t3#29_JOB#100,TODO, INCLUSIVO,cuoco,maschile
fsl#0,t3#29_JOB#101,TODO, INCLUSIVO,cuoca,femminile
fsl#0,t3#29_JOB#102,TODO, INCLUSIVO,cuoc*,neutro
fsl#0,t3#29_JOB#103,TODO, INCLUSIVO,cuoco/a,neutro
fsl#0,t3#29_JOB#104,TODO, INCLUSIVO,cuocÃ,neutro
fsl#0,t3#29_JOB#105,TODO, INCLUSIVO,cuoca/o,neutro
fsl#0,t3#29_JOB#106,TODO, INCLUSIVO,cuoco o cuoca,neutro
fsl#0,t3#29_JOB#107,TODO, INCLUSIVO,cuoca o cuoco,neutro
fsl#0,t3#29_JOB#108,TODO, INCLUSIVO,parrucchiera,femminile
fsl#0,t3#29_JOB#109,TODO, INCLUSIVO,parrucchiere,maschile
fsl#0,t3#29_JOB#110,TODO, INCLUSIVO,parrucchier*,neutro
fsl#0,t3#29_JOB#111,TODO, INCLUSIVO,parrucchiere/a,neutro
fsl#0,t3#29_JOB#112,TODO, INCLUSIVO,parrucchiera/e,neutro
fsl#0,t3#29_JOB#113,TODO, INCLUSIVO,parrucchiere o parrucchiera,neutro
fsl#0,t3#29_JOB#114,TODO, INCLUSIVO,parrucchiera o parrucchiere,neutro
fsl#0,t3#29_JOB#115,TODO, INCLUSIVO,parrucchiere/parrucchiera,neutro
fsl#0,t3#29_JOB#116,TODO, INCLUSIVO,truccatore,maschile
fsl#0,t3#29_JOB#117,TODO, INCLUSIVO,truccatrice,femminile
fsl#0,t3#29_JOB#118,TODO, INCLUSIVO,truccator*,neutro
fsl#0,t3#29_JOB#119,TODO, INCLUSIVO,truccatore o truccatrice,neutro
fsl#0,t3#29_JOB#120,TODO, INCLUSIVO,truccatrice o truccatore,neutro
fsl#0,t3#29_JOB#121,TODO, INCLUSIVO,psicologo,maschile
fsl#0,t3#29_JOB#122,TODO, INCLUSIVO,psicologa,femminile
fsl#0,t3#29_JOB#123,TODO, INCLUSIVO,psicolog*,neutro
fsl#0,t3#29_JOB#124,TODO, INCLUSIVO,psicologo/a,neutro
fsl#0,t3#29_JOB#125,TODO, INCLUSIVO,psicologÃ,neutro
fsl#0,t3#29_JOB#126,TODO, INCLUSIVO,psicologa/o,neutro
fsl#0,t3#29_JOB#127,TODO, INCLUSIVO,psicologo o psicologa,neutro
fsl#0,t3#29_JOB#128,TODO, INCLUSIVO,psicologa o psicologo,neutro
fsl#0,t3#29_JOB#129,TODO, INCLUSIVO,traduttore,maschile
fsl#0,t3#29_JOB#130,TODO, INCLUSIVO,traduttrice,femminile
fsl#0,t3#29_JOB#131,TODO, INCLUSIVO,traduttor*,neutro
fsl#0,t3#29_JOB#132,TODO, INCLUSIVO,traduttore/traduttrice,neutro
fsl#0,t3#29_JOB#133,TODO, INCLUSIVO,traduttrice/traduttore,neutro
fsl#0,t3#29_JOB#134,TODO, INCLUSIVO,traduttore o traduttrice,neutro
fsl#0,t3#29_JOB#135,TODO, INCLUSIVO,traduttrice o traduttore,neutro
fsl#0,t3#30,INCLUSIVO, INCLUSIVO,,
fsl#0,t3#31,INCLUSIVO, INCLUSIVO,,
fsl#0,t3#32,INCLUSIVO, INCLUSIVO,,
fsl#0,t3#33_JOB#0,TODO, INCLUSIVO,giornaista,neutro
fsl#0,t3#33_JOB#1,TODO, INCLUSIVO,autista,neutro
fsl#0,t3#33_JOB#2,TODO, INCLUSIVO,dentista,neutro
fsl#0,t3#33_JOB#3,TODO, INCLUSIVO,ginnasta,neutro
fsl#0,t3#33_JOB#4,TODO, INCLUSIVO,consulente,neutro
fsl#0,t3#33_JOB#5,TODO, INCLUSIVO,estetista,neutro
fsl#0,t3#33_JOB#6,TODO, INCLUSIVO,farmacista,neutro
fsl#0,t3#33_JOB#7,TODO, INCLUSIVO,contabile,neutro
fsl#0,t3#33_JOB#8,TODO, INCLUSIVO,nutrizionista,neutro
fsl#0,t3#33_JOB#9,TODO, INCLUSIVO,giardiniere,neutro
fsl#0,t3#33_JOB#10,TODO, INCLUSIVO,insegnante,neutro
fsl#0,t3#33_JOB#11,TODO, INCLUSIVO,igienista dentale,neutro
fsl#0,t3#33_JOB#12,TODO, INCLUSIVO,infermiere,maschile
fsl#0,t3#33_JOB#13,TODO, INCLUSIVO,infermiera,femminile
fsl#0,t3#33_JOB#14,TODO, INCLUSIVO,infermier*,neutro
fsl#0,t3#33_JOB#15,TODO, INCLUSIVO,infermiere/a,neutro
fsl#0,t3#33_JOB#16,TODO, INCLUSIVO,infermierÃ,neutro
fsl#0,t3#33_JOB#17,TODO, INCLUSIVO,infermiera/e,neutro
fsl#0,t3#33_JOB#18,TODO, INCLUSIVO,infermiera o infermiere,neutro
fsl#0,t3#33_JOB#19,TODO, INCLUSIVO,infermiere o infermiera,neutro
fsl#0,t3#33_JOB#20,TODO, INCLUSIVO,programmatore,maschile
fsl#0,t3#33_JOB#21,TODO, INCLUSIVO,programmatrice,femminile
fsl#0,t3#33_JOB#22,TODO, INCLUSIVO,programmatori,maschile
fsl#0,t3#33_JOB#23,TODO, INCLUSIVO,programmatrici,femminile
fsl#0,t3#33_JOB#24,TODO, INCLUSIVO,programmatori e programmatrici,neutro
fsl#0,t3#33_JOB#25,TODO, INCLUSIVO,programmatori o programmatrici,neutro
fsl#0,t3#33_JOB#26,TODO, INCLUSIVO,programmator*,neutro
fsl#0,t3#33_JOB#27,TODO, INCLUSIVO,programmatorÃ,neutro
fsl#0,t3#33_JOB#28,TODO, INCLUSIVO,impiegato,maschile
fsl#0,t3#33_JOB#29,TODO, INCLUSIVO,impiegata,femminile
fsl#0,t3#33_JOB#30,TODO, INCLUSIVO,impiegati,maschile
fsl#0,t3#33_JOB#31,TODO, INCLUSIVO,impiegate,femminile
fsl#0,t3#33_JOB#32,TODO, INCLUSIVO,impiegati e impiegate,neutro
fsl#0,t3#33_JOB#33,TODO, INCLUSIVO,impiegati o impiegate,neutro
fsl#0,t3#33_JOB#34,TODO, INCLUSIVO,impiegat*,neutro
fsl#0,t3#33_JOB#35,TODO, INCLUSIVO,impiegato/a,neutro
fsl#0,t3#33_JOB#36,TODO, INCLUSIVO,impiegatÃ,neutro
fsl#0,t3#33_JOB#37,TODO, INCLUSIVO,cameriere,neutro
fsl#0,t3#33_JOB#38,TODO, INCLUSIVO,cameriera,femminile
fsl#0,t3#33_JOB#39,TODO, INCLUSIVO,camerier*,neutro
fsl#0,t3#33_JOB#40,TODO, INCLUSIVO,cameriere/a,neutro
fsl#0,t3#33_JOB#41,TODO, INCLUSIVO,camerierÃ,neutro
fsl#0,t3#33_JOB#42,TODO, INCLUSIVO,cameriere/cameriera,neutro
fsl#0,t3#33_JOB#43,TODO, INCLUSIVO,cameriere e cameriera,neutro
fsl#0,t3#33_JOB#44,TODO, INCLUSIVO,cameriere o cameriera,neutro
fsl#0,t3#33_JOB#45,TODO, INCLUSIVO,segretario,maschile
fsl#0,t3#33_JOB#46,TODO, INCLUSIVO,segretaria,femminile
fsl#0,t3#33_JOB#47,TODO, INCLUSIVO,segretar*,neutro
fsl#0,t3#33_JOB#48,TODO, INCLUSIVO,segretario/a,neutro
fsl#0,t3#33_JOB#49,TODO, INCLUSIVO,segretarÃ,neutro
fsl#0,t3#33_JOB#50,TODO, INCLUSIVO,segretaria o segretario,neutro
fsl#0,t3#33_JOB#51,TODO, INCLUSIVO,segretario o segretaria,neutro
fsl#0,t3#33_JOB#52,TODO, INCLUSIVO,segretario/segretaria,neutro
fsl#0,t3#33_JOB#53,TODO, INCLUSIVO,direttore,maschile
fsl#0,t3#33_JOB#54,TODO, INCLUSIVO,direttrice,femminile
fsl#0,t3#33_JOB#55,TODO, INCLUSIVO,direttor*,neutro
fsl#0,t3#33_JOB#56,TODO, INCLUSIVO,direttorÃ,neutro
fsl#0,t3#33_JOB#57,TODO, INCLUSIVO,direttore/direttrice,neutro
fsl#0,t3#33_JOB#58,TODO, INCLUSIVO,direttrice o direttore,neutro
fsl#0,t3#33_JOB#59,TODO, INCLUSIVO,direttore o direttrice,neutro
fsl#0,t3#33_JOB#60,TODO, INCLUSIVO,ballerina,femminile
fsl#0,t3#33_JOB#61,TODO, INCLUSIVO,ballerino,maschile
fsl#0,t3#33_JOB#62,TODO, INCLUSIVO,ballerin*,neutro
fsl#0,t3#33_JOB#63,TODO, INCLUSIVO,ballerino/a,neutro
fsl#0,t3#33_JOB#64,TODO, INCLUSIVO,ballerinÃ,neutro
fsl#0,t3#33_JOB#65,TODO, INCLUSIVO,attore,maschile
fsl#0,t3#33_JOB#66,TODO, INCLUSIVO,attrice,femminile
fsl#0,t3#33_JOB#67,TODO, INCLUSIVO,attor*,neutro
fsl#0,t3#33_JOB#68,TODO, INCLUSIVO,attorÃ,neutro
fsl#0,t3#33_JOB#69,TODO, INCLUSIVO,attore/attrice,neutro
fsl#0,t3#33_JOB#70,TODO, INCLUSIVO,attrice o attore,neutro
fsl#0,t3#33_JOB#71,TODO, INCLUSIVO,attore o attrice,neutro
fsl#0,t3#33_JOB#72,TODO, INCLUSIVO,dottore,maschile
fsl#0,t3#33_JOB#73,TODO, INCLUSIVO,dottoressa,femminile
fsl#0,t3#33_JOB#74,TODO, INCLUSIVO,dottor*,neutro
fsl#0,t3#33_JOB#75,TODO, INCLUSIVO,dottorÃ,neutro
fsl#0,t3#33_JOB#76,TODO, INCLUSIVO,dottore/dottoressa,neutro
fsl#0,t3#33_JOB#77,TODO, INCLUSIVO,dottoressa o dottore,neutro
fsl#0,t3#33_JOB#78,TODO, INCLUSIVO,dottore o dottoressa,neutro
fsl#0,t3#33_JOB#79,TODO, INCLUSIVO,architetto,maschile
fsl#0,t3#33_JOB#80,TODO, INCLUSIVO,architetta,femminile
fsl#0,t3#33_JOB#81,TODO, INCLUSIVO,architett*,neutro
fsl#0,t3#33_JOB#82,TODO, INCLUSIVO,architettÃ,neutro
fsl#0,t3#33_JOB#83,TODO, INCLUSIVO,architetto/architetta,neutro
fsl#0,t3#33_JOB#84,TODO, INCLUSIVO,architetta o architetto,neutro
fsl#0,t3#33_JOB#85,TODO, INCLUSIVO,architetto o architetta,neutro
fsl#0,t3#33_JOB#86,TODO, INCLUSIVO,architetto/a,neutro
fsl#0,t3#33_JOB#87,TODO, INCLUSIVO,candidato,maschile
fsl#0,t3#33_JOB#88,TODO, INCLUSIVO,candidata,femminile
fsl#0,t3#33_JOB#89,TODO, INCLUSIVO,candidat*,neutro
fsl#0,t3#33_JOB#90,TODO, INCLUSIVO,candidato/a,neutro
fsl#0,t3#33_JOB#91,TODO, INCLUSIVO,candidatÃ,neutro
fsl#0,t3#33_JOB#92,TODO, INCLUSIVO,commessa,femminile
fsl#0,t3#33_JOB#93,TODO, INCLUSIVO,commesso,maschile
fsl#0,t3#33_JOB#94,TODO, INCLUSIVO,commess*,neutro
fsl#0,t3#33_JOB#95,TODO, INCLUSIVO,commesso/a,neutro
fsl#0,t3#33_JOB#96,TODO, INCLUSIVO,commessÃ,neutro
fsl#0,t3#33_JOB#97,TODO, INCLUSIVO,commessa/o,neutro
fsl#0,t3#33_JOB#98,TODO, INCLUSIVO,commesso o commessa,neutro
fsl#0,t3#33_JOB#99,TODO, INCLUSIVO,commessa o commesso,neutro
fsl#0,t3#33_JOB#100,TODO, INCLUSIVO,cuoco,maschile
fsl#0,t3#33_JOB#101,TODO, INCLUSIVO,cuoca,femminile
fsl#0,t3#33_JOB#102,TODO, INCLUSIVO,cuoc*,neutro
fsl#0,t3#33_JOB#103,TODO, INCLUSIVO,cuoco/a,neutro
fsl#0,t3#33_JOB#104,TODO, INCLUSIVO,cuocÃ,neutro
fsl#0,t3#33_JOB#105,TODO, INCLUSIVO,cuoca/o,neutro
fsl#0,t3#33_JOB#106,TODO, INCLUSIVO,cuoco o cuoca,neutro
fsl#0,t3#33_JOB#107,TODO, INCLUSIVO,cuoca o cuoco,neutro
fsl#0,t3#33_JOB#108,TODO, INCLUSIVO,parrucchiera,femminile
fsl#0,t3#33_JOB#109,TODO, INCLUSIVO,parrucchiere,maschile
fsl#0,t3#33_JOB#110,TODO, INCLUSIVO,parrucchier*,neutro
fsl#0,t3#33_JOB#111,TODO, INCLUSIVO,parrucchiere/a,neutro
fsl#0,t3#33_JOB#112,TODO, INCLUSIVO,parrucchiera/e,neutro
fsl#0,t3#33_JOB#113,TODO, INCLUSIVO,parrucchiere o parrucchiera,neutro
fsl#0,t3#33_JOB#114,TODO, INCLUSIVO,parrucchiera o parrucchiere,neutro
fsl#0,t3#33_JOB#115,TODO, INCLUSIVO,parrucchiere/parrucchiera,neutro
fsl#0,t3#33_JOB#116,TODO, INCLUSIVO,truccatore,maschile
fsl#0,t3#33_JOB#117,TODO, INCLUSIVO,truccatrice,femminile
fsl#0,t3#33_JOB#118,TODO, INCLUSIVO,truccator*,neutro
fsl#0,t3#33_JOB#119,TODO, INCLUSIVO,truccatore o truccatrice,neutro
fsl#0,t3#33_JOB#120,TODO, INCLUSIVO,truccatrice o truccatore,neutro
fsl#0,t3#33_JOB#121,TODO, INCLUSIVO,psicologo,maschile
fsl#0,t3#33_JOB#122,TODO, INCLUSIVO,psicologa,femminile
fsl#0,t3#33_JOB#123,TODO, INCLUSIVO,psicolog*,neutro
fsl#0,t3#33_JOB#124,TODO, INCLUSIVO,psicologo/a,neutro
fsl#0,t3#33_JOB#125,TODO, INCLUSIVO,psicologÃ,neutro
fsl#0,t3#33_JOB#126,TODO, INCLUSIVO,psicologa/o,neutro
fsl#0,t3#33_JOB#127,TODO, INCLUSIVO,psicologo o psicologa,neutro
fsl#0,t3#33_JOB#128,TODO, INCLUSIVO,psicologa o psicologo,neutro
fsl#0,t3#33_JOB#129,TODO, INCLUSIVO,traduttore,maschile
fsl#0,t3#33_JOB#130,TODO, INCLUSIVO,traduttrice,femminile
fsl#0,t3#33_JOB#131,TODO, INCLUSIVO,traduttor*,neutro
fsl#0,t3#33_JOB#132,TODO, INCLUSIVO,traduttore/traduttrice,neutro
fsl#0,t3#33_JOB#133,TODO, INCLUSIVO,traduttrice/traduttore,neutro
fsl#0,t3#33_JOB#134,TODO, INCLUSIVO,traduttore o traduttrice,neutro
fsl#0,t3#33_JOB#135,TODO, INCLUSIVO,traduttrice o traduttore,neutro
fsl#0,t3#34,INCLUSIVO, INCLUSIVO,,
fsl#0,t3#35,INCLUSIVO, INCLUSIVO,,
fsl#0,t3#36_JOB#0,INCLUSIVO, INCLUSIVO,giornaista,neutro
fsl#0,t3#36_JOB#1,INCLUSIVO, INCLUSIVO,autista,neutro
fsl#0,t3#36_JOB#2,INCLUSIVO, NON INCLUSIVO,dentista,neutro
fsl#0,t3#36_JOB#3,INCLUSIVO, INCLUSIVO,ginnasta,neutro
fsl#0,t3#36_JOB#4,INCLUSIVO, INCLUSIVO,consulente,neutro
fsl#0,t3#36_JOB#5,INCLUSIVO, INCLUSIVO,estetista,neutro
fsl#0,t3#36_JOB#6,INCLUSIVO, NON INCLUSIVO,farmacista,neutro
fsl#0,t3#36_JOB#7,INCLUSIVO, INCLUSIVO,contabile,neutro
fsl#0,t3#36_JOB#8,INCLUSIVO, INCLUSIVO,nutrizionista,neutro
fsl#0,t3#36_JOB#9,INCLUSIVO, INCLUSIVO,giardiniere,neutro
fsl#0,t3#36_JOB#10,INCLUSIVO, INCLUSIVO,insegnante,neutro
fsl#0,t3#36_JOB#11,INCLUSIVO, NON INCLUSIVO,igienista dentale,neutro
fsl#0,t3#36_JOB#12,INCLUSIVO, INCLUSIVO,infermiere,maschile
fsl#0,t3#36_JOB#13,INCLUSIVO, INCLUSIVO,infermiera,femminile
fsl#0,t3#36_JOB#14,INCLUSIVO, INCLUSIVO,infermier*,neutro
fsl#0,t3#36_JOB#15,INCLUSIVO, INCLUSIVO,infermiere/a,neutro
fsl#0,t3#36_JOB#16,INCLUSIVO, INCLUSIVO,infermierÃ,neutro
fsl#0,t3#36_JOB#17,INCLUSIVO, INCLUSIVO,infermiera/e,neutro
fsl#0,t3#36_JOB#18,INCLUSIVO, INCLUSIVO,infermiera o infermiere,neutro
fsl#0,t3#36_JOB#19,INCLUSIVO, INCLUSIVO,infermiere o infermiera,neutro
fsl#0,t3#36_JOB#20,INCLUSIVO, INCLUSIVO,programmatore,maschile
fsl#0,t3#36_JOB#21,INCLUSIVO, INCLUSIVO,programmatrice,femminile
fsl#0,t3#36_JOB#22,INCLUSIVO, NON INCLUSIVO,programmatori,maschile
fsl#0,t3#36_JOB#23,INCLUSIVO, INCLUSIVO,programmatrici,femminile
fsl#0,t3#36_JOB#24,INCLUSIVO, INCLUSIVO,programmatori e programmatrici,neutro
fsl#0,t3#36_JOB#25,INCLUSIVO, INCLUSIVO,programmatori o programmatrici,neutro
fsl#0,t3#36_JOB#26,INCLUSIVO, INCLUSIVO,programmator*,neutro
fsl#0,t3#36_JOB#27,INCLUSIVO, INCLUSIVO,programmatorÃ,neutro
fsl#0,t3#36_JOB#28,INCLUSIVO, INCLUSIVO,impiegato,maschile
fsl#0,t3#36_JOB#29,INCLUSIVO, INCLUSIVO,impiegata,femminile
fsl#0,t3#36_JOB#30,INCLUSIVO, INCLUSIVO,impiegati,maschile
fsl#0,t3#36_JOB#31,INCLUSIVO, INCLUSIVO,impiegate,femminile
fsl#0,t3#36_JOB#32,INCLUSIVO, INCLUSIVO,impiegati e impiegate,neutro
fsl#0,t3#36_JOB#33,INCLUSIVO, INCLUSIVO,impiegati o impiegate,neutro
fsl#0,t3#36_JOB#34,INCLUSIVO, INCLUSIVO,impiegat*,neutro
fsl#0,t3#36_JOB#35,INCLUSIVO, INCLUSIVO,impiegato/a,neutro
fsl#0,t3#36_JOB#36,INCLUSIVO, INCLUSIVO,impiegatÃ,neutro
fsl#0,t3#36_JOB#37,INCLUSIVO, INCLUSIVO,cameriere,neutro
fsl#0,t3#36_JOB#38,INCLUSIVO, INCLUSIVO,cameriera,femminile
fsl#0,t3#36_JOB#39,INCLUSIVO, INCLUSIVO,camerier*,neutro
fsl#0,t3#36_JOB#40,INCLUSIVO, INCLUSIVO,cameriere/a,neutro
fsl#0,t3#36_JOB#41,INCLUSIVO, INCLUSIVO,camerierÃ,neutro
fsl#0,t3#36_JOB#42,INCLUSIVO, INCLUSIVO,cameriere/cameriera,neutro
fsl#0,t3#36_JOB#43,INCLUSIVO, INCLUSIVO,cameriere e cameriera,neutro
fsl#0,t3#36_JOB#44,INCLUSIVO, INCLUSIVO,cameriere o cameriera,neutro
fsl#0,t3#36_JOB#45,INCLUSIVO, INCLUSIVO,segretario,maschile
fsl#0,t3#36_JOB#46,INCLUSIVO, INCLUSIVO,segretaria,femminile
fsl#0,t3#36_JOB#47,INCLUSIVO, INCLUSIVO,segretar*,neutro
fsl#0,t3#36_JOB#48,INCLUSIVO, INCLUSIVO,segretario/a,neutro
fsl#0,t3#36_JOB#49,INCLUSIVO, INCLUSIVO,segretarÃ,neutro
fsl#0,t3#36_JOB#50,INCLUSIVO, INCLUSIVO,segretaria o segretario,neutro
fsl#0,t3#36_JOB#51,INCLUSIVO, INCLUSIVO,segretario o segretaria,neutro
fsl#0,t3#36_JOB#52,INCLUSIVO, INCLUSIVO,segretario/segretaria,neutro
fsl#0,t3#36_JOB#53,INCLUSIVO, INCLUSIVO,direttore,maschile
fsl#0,t3#36_JOB#54,INCLUSIVO, INCLUSIVO,direttrice,femminile
fsl#0,t3#36_JOB#55,INCLUSIVO, INCLUSIVO,direttor*,neutro
fsl#0,t3#36_JOB#56,INCLUSIVO, INCLUSIVO,direttorÃ,neutro
fsl#0,t3#36_JOB#57,INCLUSIVO, INCLUSIVO,direttore/direttrice,neutro
