prompt_id,text_id,text_labels,response,text_JOB_value,text_JOB_label
zsl#0,t4#63_JOB#50,TODO,INCLUSIVO,segretaria o segretario,neutro
zsl#0,t4#63_JOB#51,TODO,INCLUSIVO,segretario o segretaria,neutro
zsl#0,t4#63_JOB#52,TODO,INCLUSIVO,segretario/segretaria,neutro
zsl#0,t4#63_JOB#53,TODO,INCLUSIVO,direttore,maschile
zsl#0,t4#63_JOB#54,TODO,INCLUSIVO,direttrice,femminile
zsl#0,t4#63_JOB#55,TODO,INCLUSIVO,direttor*,neutro
zsl#0,t4#63_JOB#56,TODO,INCLUSIVO,direttorÃ,neutro
zsl#0,t4#63_JOB#57,TODO,INCLUSIVO,direttore/direttrice,neutro
zsl#0,t4#63_JOB#58,TODO,INCLUSIVO,direttrice o direttore,neutro
zsl#0,t4#63_JOB#59,TODO,INCLUSIVO,direttore o direttrice,neutro
zsl#0,t4#63_JOB#60,TODO,INCLUSIVO,ballerina,femminile
zsl#0,t4#63_JOB#61,TODO,NON INCLUSIVO,ballerino,maschile
zsl#0,t4#63_JOB#62,TODO,INCLUSIVO,ballerin*,neutro
zsl#0,t4#63_JOB#63,TODO,INCLUSIVO,ballerino/a,neutro
zsl#0,t4#63_JOB#64,TODO,NON INCLUSIVO,ballerinÃ,neutro
zsl#0,t4#63_JOB#65,TODO,INCLUSIVO,attore,maschile
zsl#0,t4#63_JOB#66,TODO,INCLUSIVO,attrice,femminile
zsl#0,t4#63_JOB#67,TODO,INCLUSIVO,attor*,neutro
zsl#0,t4#63_JOB#68,TODO,INCLUSIVO,attorÃ,neutro
zsl#0,t4#63_JOB#69,TODO,INCLUSIVO,attore/attrice,neutro
zsl#0,t4#63_JOB#70,TODO,INCLUSIVO,attrice o attore,neutro
zsl#0,t4#63_JOB#71,TODO,INCLUSIVO,attore o attrice,neutro
zsl#0,t4#63_JOB#72,TODO,NON INCLUSIVO,dottore,maschile
zsl#0,t4#63_JOB#73,TODO,INCLUSIVO,dottoressa,femminile
zsl#0,t4#63_JOB#74,TODO,INCLUSIVO,dottor*,neutro
zsl#0,t4#63_JOB#75,TODO,INCLUSIVO,dottorÃ,neutro
zsl#0,t4#63_JOB#76,TODO,NON INCLUSIVO,dottore/dottoressa,neutro
zsl#0,t4#63_JOB#77,TODO,INCLUSIVO,dottoressa o dottore,neutro
zsl#0,t4#63_JOB#78,TODO,NON INCLUSIVO,dottore o dottoressa,neutro
zsl#0,t4#63_JOB#79,TODO,NON INCLUSIVO,architetto,maschile
zsl#0,t4#63_JOB#80,TODO,NON INCLUSIVO,architetta,femminile
zsl#0,t4#63_JOB#81,TODO,NON INCLUSIVO,architett*,neutro
zsl#0,t4#63_JOB#82,TODO,NON INCLUSIVO,architettÃ,neutro
zsl#0,t4#63_JOB#83,TODO,NON INCLUSIVO,architetto/architetta,neutro
zsl#0,t4#63_JOB#84,TODO,INCLUSIVO,architetta o architetto,neutro
zsl#0,t4#63_JOB#85,TODO,INCLUSIVO,architetto o architetta,neutro
zsl#0,t4#63_JOB#86,TODO,NON INCLUSIVO,architetto/a,neutro
zsl#0,t4#63_JOB#87,TODO,INCLUSIVO,candidato,maschile
zsl#0,t4#63_JOB#88,TODO,INCLUSIVO,candidata,femminile
zsl#0,t4#63_JOB#89,TODO,INCLUSIVO,candidat*,neutro
zsl#0,t4#63_JOB#90,TODO,INCLUSIVO,candidato/a,neutro
zsl#0,t4#63_JOB#91,TODO,INCLUSIVO,candidatÃ,neutro
zsl#0,t4#63_JOB#92,TODO,INCLUSIVO,commessa,femminile
zsl#0,t4#63_JOB#93,TODO,INCLUSIVO,commesso,maschile
zsl#0,t4#63_JOB#94,TODO,INCLUSIVO,commess*,neutro
zsl#0,t4#63_JOB#95,TODO,INCLUSIVO,commesso/a,neutro
zsl#0,t4#63_JOB#96,TODO,INCLUSIVO,commessÃ,neutro
zsl#0,t4#63_JOB#97,TODO,INCLUSIVO,commessa/o,neutro
zsl#0,t4#63_JOB#98,TODO,INCLUSIVO,commesso o commessa,neutro
zsl#0,t4#63_JOB#99,TODO,INCLUSIVO,commessa o commesso,neutro
zsl#0,t4#63_JOB#100,TODO,INCLUSIVO,cuoco,maschile
zsl#0,t4#63_JOB#101,TODO,INCLUSIVO,cuoca,femminile
zsl#0,t4#63_JOB#102,TODO,INCLUSIVO,cuoc*,neutro
zsl#0,t4#63_JOB#103,TODO,INCLUSIVO,cuoco/a,neutro
zsl#0,t4#63_JOB#104,TODO,INCLUSIVO,cuocÃ,neutro
zsl#0,t4#63_JOB#105,TODO,INCLUSIVO,cuoca/o,neutro
zsl#0,t4#63_JOB#106,TODO,INCLUSIVO,cuoco o cuoca,neutro
zsl#0,t4#63_JOB#107,TODO,INCLUSIVO,cuoca o cuoco,neutro
zsl#0,t4#63_JOB#108,TODO,NON INCLUSIVO,parrucchiera,femminile
zsl#0,t4#63_JOB#109,TODO,INCLUSIVO,parrucchiere,maschile
zsl#0,t4#63_JOB#110,TODO,INCLUSIVO,parrucchier*,neutro
zsl#0,t4#63_JOB#111,TODO,INCLUSIVO,parrucchiere/a,neutro
zsl#0,t4#63_JOB#112,TODO,INCLUSIVO,parrucchiera/e,neutro
zsl#0,t4#63_JOB#113,TODO,INCLUSIVO,parrucchiere o parrucchiera,neutro
zsl#0,t4#63_JOB#114,TODO,INCLUSIVO,parrucchiera o parrucchiere,neutro
zsl#0,t4#63_JOB#115,TODO,INCLUSIVO,parrucchiere/parrucchiera,neutro
zsl#0,t4#63_JOB#116,TODO,INCLUSIVO,truccatore,maschile
zsl#0,t4#63_JOB#117,TODO,INCLUSIVO,truccatrice,femminile
zsl#0,t4#63_JOB#118,TODO,INCLUSIVO,truccator*,neutro
zsl#0,t4#63_JOB#119,TODO,INCLUSIVO,truccatore o truccatrice,neutro
zsl#0,t4#63_JOB#120,TODO,INCLUSIVO,truccatrice o truccatore,neutro
zsl#0,t4#63_JOB#121,TODO,INCLUSIVO,psicologo,maschile
zsl#0,t4#63_JOB#122,TODO,INCLUSIVO,psicologa,femminile
zsl#0,t4#63_JOB#123,TODO,INCLUSIVO,psicolog*,neutro
zsl#0,t4#63_JOB#124,TODO,NON INCLUSIVO,psicologo/a,neutro
zsl#0,t4#63_JOB#125,TODO,INCLUSIVO,psicologÃ,neutro
zsl#0,t4#63_JOB#126,TODO,INCLUSIVO,psicologa/o,neutro
zsl#0,t4#63_JOB#127,TODO,INCLUSIVO,psicologo o psicologa,neutro
zsl#0,t4#63_JOB#128,TODO,INCLUSIVO,psicologa o psicologo,neutro
zsl#0,t4#63_JOB#129,TODO,INCLUSIVO,traduttore,maschile
zsl#0,t4#63_JOB#130,TODO,INCLUSIVO,traduttrice,femminile
zsl#0,t4#63_JOB#131,TODO,INCLUSIVO,traduttor*,neutro
zsl#0,t4#63_JOB#132,TODO,INCLUSIVO,traduttore/traduttrice,neutro
zsl#0,t4#63_JOB#133,TODO,INCLUSIVO,traduttrice/traduttore,neutro
zsl#0,t4#63_JOB#134,TODO,INCLUSIVO,traduttore o traduttrice,neutro
zsl#0,t4#63_JOB#135,TODO,INCLUSIVO,traduttrice o traduttore,neutro
zsl#0,t4#64,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t4#65,INCLUSIVO,INCLUSIVO,,
zsl#0,t4#66,INCLUSIVO,INCLUSIVO,,
zsl#0,t4#67,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t4#68,INCLUSIVO,INCLUSIVO,,
zsl#0,t4#69,INCLUSIVO,INCLUSIVO,,
zsl#0,t4#70,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t4#71,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t4#72,INCLUSIVO,INCLUSIVO,,
zsl#0,t4#73,INCLUSIVO,INCLUSIVO,,
zsl#0,t4#74,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t4#75,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t4#76,INCLUSIVO,NON INCLUSIVO,,
zsl#0,t4#77,INCLUSIVO,INCLUSIVO,,
zsl#0,t4#78,INCLUSIVO,INCLUSIVO,,
fsl#0,t#0_JOB#0,TODO,INCLUSIVO,giornaista,neutro
fsl#0,t#0_JOB#1,TODO,NON INCLUSIVO,autista,neutro
fsl#0,t#0_JOB#2,TODO,INCLUSIVO,dentista,neutro
fsl#0,t#0_JOB#3,TODO,INCLUSIVO,ginnasta,neutro
fsl#0,t#0_JOB#4,TODO,INCLUSIVO,consulente,neutro
fsl#0,t#0_JOB#5,TODO,INCLUSIVO,estetista,neutro
fsl#0,t#0_JOB#6,TODO,INCLUSIVO,farmacista,neutro
fsl#0,t#0_JOB#7,TODO,INCLUSIVO,contabile,neutro
fsl#0,t#0_JOB#8,TODO,NON INCLUSIVO,nutrizionista,neutro
fsl#0,t#0_JOB#9,TODO,INCLUSIVO,giardiniere,neutro
fsl#0,t#0_JOB#10,TODO,INCLUSIVO,insegnante,neutro
fsl#0,t#0_JOB#11,TODO,INCLUSIVO,igienista dentale,neutro
fsl#0,t#0_JOB#12,TODO,INCLUSIVO,infermiere,maschile
fsl#0,t#0_JOB#13,TODO,INCLUSIVO,infermiera,femminile
fsl#0,t#0_JOB#14,TODO,INCLUSIVO,infermier*,neutro
fsl#0,t#0_JOB#15,TODO,INCLUSIVO,infermiere/a,neutro
fsl#0,t#0_JOB#16,TODO,INCLUSIVO,infermierÃ,neutro
fsl#0,t#0_JOB#17,TODO,INCLUSIVO,infermiera/e,neutro
fsl#0,t#0_JOB#18,TODO,INCLUSIVO,infermiera o infermiere,neutro
fsl#0,t#0_JOB#19,TODO,INCLUSIVO,infermiere o infermiera,neutro
fsl#0,t#0_JOB#20,TODO,INCLUSIVO,programmatore,maschile
fsl#0,t#0_JOB#21,TODO,NON INCLUSIVO,programmatrice,femminile
fsl#0,t#0_JOB#22,TODO,INCLUSIVO,programmatori,maschile
fsl#0,t#0_JOB#23,TODO,NON INCLUSIVO,programmatrici,femminile
fsl#0,t#0_JOB#24,TODO,INCLUSIVO,programmatori e programmatrici,neutro
fsl#0,t#0_JOB#25,TODO,INCLUSIVO,programmatori o programmatrici,neutro
fsl#0,t#0_JOB#26,TODO,NON INCLUSIVO,programmator*,neutro
fsl#0,t#0_JOB#27,TODO,NON INCLUSIVO,programmatorÃ,neutro
fsl#0,t#0_JOB#28,TODO,INCLUSIVO,impiegato,maschile
fsl#0,t#0_JOB#29,TODO,NON INCLUSIVO,impiegata,femminile
fsl#0,t#0_JOB#30,TODO,INCLUSIVO,impiegati,maschile
fsl#0,t#0_JOB#31,TODO,INCLUSIVO,impiegate,femminile
fsl#0,t#0_JOB#32,TODO,INCLUSIVO,impiegati e impiegate,neutro
fsl#0,t#0_JOB#33,TODO,INCLUSIVO,impiegati o impiegate,neutro
fsl#0,t#0_JOB#34,TODO,INCLUSIVO,impiegat*,neutro
fsl#0,t#0_JOB#35,TODO,INCLUSIVO,impiegato/a,neutro
fsl#0,t#0_JOB#36,TODO,INCLUSIVO,impiegatÃ,neutro
fsl#0,t#0_JOB#37,TODO,NON INCLUSIVO,cameriere,neutro
fsl#0,t#0_JOB#38,TODO,INCLUSIVO,cameriera,femminile
fsl#0,t#0_JOB#39,TODO,NON INCLUSIVO,camerier*,neutro
fsl#0,t#0_JOB#40,TODO,INCLUSIVO,cameriere/a,neutro
fsl#0,t#0_JOB#41,TODO,INCLUSIVO,camerierÃ,neutro
fsl#0,t#0_JOB#42,TODO,INCLUSIVO,cameriere/cameriera,neutro
fsl#0,t#0_JOB#43,TODO,INCLUSIVO,cameriere e cameriera,neutro
fsl#0,t#0_JOB#44,TODO,INCLUSIVO,cameriere o cameriera,neutro
fsl#0,t#0_JOB#45,TODO,INCLUSIVO,segretario,maschile
fsl#0,t#0_JOB#46,TODO,INCLUSIVO,segretaria,femminile
fsl#0,t#0_JOB#47,TODO,INCLUSIVO,segretar*,neutro
fsl#0,t#0_JOB#48,TODO,INCLUSIVO,segretario/a,neutro
fsl#0,t#0_JOB#49,TODO,INCLUSIVO,segretarÃ,neutro
fsl#0,t#0_JOB#50,TODO,INCLUSIVO,segretaria o segretario,neutro
fsl#0,t#0_JOB#51,TODO,INCLUSIVO,segretario o segretaria,neutro
fsl#0,t#0_JOB#52,TODO,INCLUSIVO,segretario/segretaria,neutro
fsl#0,t#0_JOB#53,TODO,INCLUSIVO,direttore,maschile
fsl#0,t#0_JOB#54,TODO,INCLUSIVO,direttrice,femminile
fsl#0,t#0_JOB#55,TODO,INCLUSIVO,direttor*,neutro
fsl#0,t#0_JOB#56,TODO,INCLUSIVO,direttorÃ,neutro
fsl#0,t#0_JOB#57,TODO,INCLUSIVO,direttore/direttrice,neutro
fsl#0,t#0_JOB#58,TODO,INCLUSIVO,direttrice o direttore,neutro
fsl#0,t#0_JOB#59,TODO,INCLUSIVO,direttore o direttrice,neutro
fsl#0,t#0_JOB#60,TODO,NON INCLUSIVO,ballerina,femminile
fsl#0,t#0_JOB#61,TODO,INCLUSIVO,ballerino,maschile
fsl#0,t#0_JOB#62,TODO,INCLUSIVO,ballerin*,neutro
fsl#0,t#0_JOB#63,TODO,INCLUSIVO,ballerino/a,neutro
fsl#0,t#0_JOB#64,TODO,NON INCLUSIVO,ballerinÃ,neutro
fsl#0,t#0_JOB#65,TODO,INCLUSIVO,attore,maschile
fsl#0,t#0_JOB#66,TODO,NON INCLUSIVO,attrice,femminile
fsl#0,t#0_JOB#67,TODO,INCLUSIVO,attor*,neutro
fsl#0,t#0_JOB#68,TODO,INCLUSIVO,attorÃ,neutro
fsl#0,t#0_JOB#69,TODO,INCLUSIVO,attore/attrice,neutro
fsl#0,t#0_JOB#70,TODO,INCLUSIVO,attrice o attore,neutro
fsl#0,t#0_JOB#71,TODO,INCLUSIVO,attore o attrice,neutro
fsl#0,t#0_JOB#72,TODO,INCLUSIVO,dottore,maschile
fsl#0,t#0_JOB#73,TODO,INCLUSIVO,dottoressa,femminile
fsl#0,t#0_JOB#74,TODO,INCLUSIVO,dottor*,neutro
fsl#0,t#0_JOB#75,TODO,INCLUSIVO,dottorÃ,neutro
fsl#0,t#0_JOB#76,TODO,INCLUSIVO,dottore/dottoressa,neutro
fsl#0,t#0_JOB#77,TODO,INCLUSIVO,dottoressa o dottore,neutro
fsl#0,t#0_JOB#78,TODO,INCLUSIVO,dottore o dottoressa,neutro
fsl#0,t#0_JOB#79,TODO,INCLUSIVO,architetto,maschile
fsl#0,t#0_JOB#80,TODO,INCLUSIVO,architetta,femminile
fsl#0,t#0_JOB#81,TODO,INCLUSIVO,architett*,neutro
fsl#0,t#0_JOB#82,TODO,INCLUSIVO,architettÃ,neutro
fsl#0,t#0_JOB#83,TODO,INCLUSIVO,architetto/architetta,neutro
fsl#0,t#0_JOB#84,TODO,INCLUSIVO,architetta o architetto,neutro
fsl#0,t#0_JOB#85,TODO,INCLUSIVO,architetto o architetta,neutro
fsl#0,t#0_JOB#86,TODO,INCLUSIVO,architetto/a,neutro
fsl#0,t#0_JOB#87,TODO,INCLUSIVO,candidato,maschile
fsl#0,t#0_JOB#88,TODO,NON INCLUSIVO,candidata,femminile
fsl#0,t#0_JOB#89,TODO,INCLUSIVO,candidat*,neutro
fsl#0,t#0_JOB#90,TODO,INCLUSIVO,candidato/a,neutro
fsl#0,t#0_JOB#91,TODO,INCLUSIVO,candidatÃ,neutro
fsl#0,t#0_JOB#92,TODO,INCLUSIVO,commessa,femminile
fsl#0,t#0_JOB#93,TODO,INCLUSIVO,commesso,maschile
fsl#0,t#0_JOB#94,TODO,INCLUSIVO,commess*,neutro
fsl#0,t#0_JOB#95,TODO,INCLUSIVO,commesso/a,neutro
fsl#0,t#0_JOB#96,TODO,INCLUSIVO,commessÃ,neutro
fsl#0,t#0_JOB#97,TODO,INCLUSIVO,commessa/o,neutro
fsl#0,t#0_JOB#98,TODO,INCLUSIVO,commesso o commessa,neutro
fsl#0,t#0_JOB#99,TODO,INCLUSIVO,commessa o commesso,neutro
fsl#0,t#0_JOB#100,TODO,NON INCLUSIVO,cuoco,maschile
fsl#0,t#0_JOB#101,TODO,INCLUSIVO,cuoca,femminile
fsl#0,t#0_JOB#102,TODO,INCLUSIVO,cuoc*,neutro
fsl#0,t#0_JOB#103,TODO,INCLUSIVO,cuoco/a,neutro
fsl#0,t#0_JOB#104,TODO,NON INCLUSIVO,cuocÃ,neutro
fsl#0,t#0_JOB#105,TODO,INCLUSIVO,cuoca/o,neutro
fsl#0,t#0_JOB#106,TODO,INCLUSIVO,cuoco o cuoca,neutro
fsl#0,t#0_JOB#107,TODO,INCLUSIVO,cuoca o cuoco,neutro
fsl#0,t#0_JOB#108,TODO,NON INCLUSIVO,parrucchiera,femminile
fsl#0,t#0_JOB#109,TODO,INCLUSIVO,parrucchiere,maschile
fsl#0,t#0_JOB#110,TODO,INCLUSIVO,parrucchier*,neutro
fsl#0,t#0_JOB#111,TODO,INCLUSIVO,parrucchiere/a,neutro
fsl#0,t#0_JOB#112,TODO,INCLUSIVO,parrucchiera/e,neutro
fsl#0,t#0_JOB#113,TODO,INCLUSIVO,parrucchiere o parrucchiera,neutro
fsl#0,t#0_JOB#114,TODO,INCLUSIVO,parrucchiera o parrucchiere,neutro
fsl#0,t#0_JOB#115,TODO,INCLUSIVO,parrucchiere/parrucchiera,neutro
fsl#0,t#0_JOB#116,TODO,NON INCLUSIVO,truccatore,maschile
fsl#0,t#0_JOB#117,TODO,NON INCLUSIVO,truccatrice,femminile
fsl#0,t#0_JOB#118,TODO,INCLUSIVO,truccator*,neutro
fsl#0,t#0_JOB#119,TODO,INCLUSIVO,truccatore o truccatrice,neutro
fsl#0,t#0_JOB#120,TODO,INCLUSIVO,truccatrice o truccatore,neutro
fsl#0,t#0_JOB#121,TODO,INCLUSIVO,psicologo,maschile
fsl#0,t#0_JOB#122,TODO,INCLUSIVO,psicologa,femminile
fsl#0,t#0_JOB#123,TODO,INCLUSIVO,psicolog*,neutro
fsl#0,t#0_JOB#124,TODO,INCLUSIVO,psicologo/a,neutro
fsl#0,t#0_JOB#125,TODO,INCLUSIVO,psicologÃ,neutro
fsl#0,t#0_JOB#126,TODO,INCLUSIVO,psicologa/o,neutro
fsl#0,t#0_JOB#127,TODO,INCLUSIVO,psicologo o psicologa,neutro
fsl#0,t#0_JOB#128,TODO,INCLUSIVO,psicologa o psicologo,neutro
fsl#0,t#0_JOB#129,TODO,INCLUSIVO,traduttore,maschile
fsl#0,t#0_JOB#130,TODO,INCLUSIVO,traduttrice,femminile
fsl#0,t#0_JOB#131,TODO,INCLUSIVO,traduttor*,neutro
fsl#0,t#0_JOB#132,TODO,INCLUSIVO,traduttore/traduttrice,neutro
fsl#0,t#0_JOB#133,TODO,INCLUSIVO,traduttrice/traduttore,neutro
fsl#0,t#0_JOB#134,TODO,INCLUSIVO,traduttore o traduttrice,neutro
fsl#0,t#0_JOB#135,TODO,INCLUSIVO,traduttrice o traduttore,neutro
fsl#0,t#1_JOB#0,TODO,INCLUSIVO,giornaista,neutro
fsl#0,t#1_JOB#1,TODO,NON INCLUSIVO,autista,neutro
fsl#0,t#1_JOB#2,TODO,NON INCLUSIVO,dentista,neutro
fsl#0,t#1_JOB#3,TODO,NON INCLUSIVO,ginnasta,neutro
fsl#0,t#1_JOB#4,TODO,INCLUSIVO,consulente,neutro
fsl#0,t#1_JOB#5,TODO,NON INCLUSIVO,estetista,neutro
fsl#0,t#1_JOB#6,TODO,INCLUSIVO,farmacista,neutro
fsl#0,t#1_JOB#7,TODO,INCLUSIVO,contabile,neutro
fsl#0,t#1_JOB#8,TODO,INCLUSIVO,nutrizionista,neutro
fsl#0,t#1_JOB#9,TODO,NON INCLUSIVO,giardiniere,neutro
fsl#0,t#1_JOB#10,TODO,INCLUSIVO,insegnante,neutro
fsl#0,t#1_JOB#11,TODO,NON INCLUSIVO,igienista dentale,neutro
fsl#0,t#1_JOB#12,TODO,NON INCLUSIVO,infermiere,maschile
fsl#0,t#1_JOB#13,TODO,NON INCLUSIVO,infermiera,femminile
fsl#0,t#1_JOB#14,TODO,INCLUSIVO,infermier*,neutro
fsl#0,t#1_JOB#15,TODO,INCLUSIVO,infermiere/a,neutro
fsl#0,t#1_JOB#16,TODO,INCLUSIVO,infermierÃ,neutro
fsl#0,t#1_JOB#17,TODO,INCLUSIVO,infermiera/e,neutro
fsl#0,t#1_JOB#18,TODO,INCLUSIVO,infermiera o infermiere,neutro
fsl#0,t#1_JOB#19,TODO,INCLUSIVO,infermiere o infermiera,neutro
fsl#0,t#1_JOB#20,TODO,INCLUSIVO,programmatore,maschile
fsl#0,t#1_JOB#21,TODO,INCLUSIVO,programmatrice,femminile
fsl#0,t#1_JOB#22,TODO,INCLUSIVO,programmatori,maschile
fsl#0,t#1_JOB#23,TODO,NON INCLUSIVO,programmatrici,femminile
fsl#0,t#1_JOB#24,TODO,INCLUSIVO,programmatori e programmatrici,neutro
fsl#0,t#1_JOB#25,TODO,INCLUSIVO,programmatori o programmatrici,neutro
fsl#0,t#1_JOB#26,TODO,INCLUSIVO,programmator*,neutro
fsl#0,t#1_JOB#27,TODO,INCLUSIVO,programmatorÃ,neutro
fsl#0,t#1_JOB#28,TODO,NON INCLUSIVO,impiegato,maschile
fsl#0,t#1_JOB#29,TODO,NON INCLUSIVO,impiegata,femminile
fsl#0,t#1_JOB#30,TODO,NON INCLUSIVO,impiegati,maschile
fsl#0,t#1_JOB#31,TODO,INCLUSIVO,impiegate,femminile
fsl#0,t#1_JOB#32,TODO,INCLUSIVO,impiegati e impiegate,neutro
fsl#0,t#1_JOB#33,TODO,INCLUSIVO,impiegati o impiegate,neutro
fsl#0,t#1_JOB#34,TODO,INCLUSIVO,impiegat*,neutro
fsl#0,t#1_JOB#35,TODO,INCLUSIVO,impiegato/a,neutro
fsl#0,t#1_JOB#36,TODO,INCLUSIVO,impiegatÃ,neutro
fsl#0,t#1_JOB#37,TODO,NON INCLUSIVO,cameriere,neutro
fsl#0,t#1_JOB#38,TODO,INCLUSIVO,cameriera,femminile
fsl#0,t#1_JOB#39,TODO,INCLUSIVO,camerier*,neutro
fsl#0,t#1_JOB#40,TODO,INCLUSIVO,cameriere/a,neutro
fsl#0,t#1_JOB#41,TODO,NON INCLUSIVO,camerierÃ,neutro
fsl#0,t#1_JOB#42,TODO,INCLUSIVO,cameriere/cameriera,neutro
fsl#0,t#1_JOB#43,TODO,INCLUSIVO,cameriere e cameriera,neutro
fsl#0,t#1_JOB#44,TODO,INCLUSIVO,cameriere o cameriera,neutro
fsl#0,t#1_JOB#45,TODO,NON INCLUSIVO,segretario,maschile
fsl#0,t#1_JOB#46,TODO,INCLUSIVO,segretaria,femminile
fsl#0,t#1_JOB#47,TODO,INCLUSIVO,segretar*,neutro
fsl#0,t#1_JOB#48,TODO,INCLUSIVO,segretario/a,neutro
fsl#0,t#1_JOB#49,TODO,INCLUSIVO,segretarÃ,neutro
fsl#0,t#1_JOB#50,TODO,INCLUSIVO,segretaria o segretario,neutro
fsl#0,t#1_JOB#51,TODO,INCLUSIVO,segretario o segretaria,neutro
fsl#0,t#1_JOB#52,TODO,INCLUSIVO,segretario/segretaria,neutro
fsl#0,t#1_JOB#53,TODO,INCLUSIVO,direttore,maschile
fsl#0,t#1_JOB#54,TODO,INCLUSIVO,direttrice,femminile
fsl#0,t#1_JOB#55,TODO,INCLUSIVO,direttor*,neutro
fsl#0,t#1_JOB#56,TODO,INCLUSIVO,direttorÃ,neutro
fsl#0,t#1_JOB#57,TODO,INCLUSIVO,direttore/direttrice,neutro
fsl#0,t#1_JOB#58,TODO,INCLUSIVO,direttrice o direttore,neutro
fsl#0,t#1_JOB#59,TODO,INCLUSIVO,direttore o direttrice,neutro
fsl#0,t#1_JOB#60,TODO,NON INCLUSIVO,ballerina,femminile
fsl#0,t#1_JOB#61,TODO,NON INCLUSIVO,ballerino,maschile
fsl#0,t#1_JOB#62,TODO,INCLUSIVO,ballerin*,neutro
fsl#0,t#1_JOB#63,TODO,INCLUSIVO,ballerino/a,neutro
fsl#0,t#1_JOB#64,TODO,INCLUSIVO,ballerinÃ,neutro
fsl#0,t#1_JOB#65,TODO,INCLUSIVO,attore,maschile
fsl#0,t#1_JOB#66,TODO,NON INCLUSIVO,attrice,femminile
fsl#0,t#1_JOB#67,TODO,INCLUSIVO,attor*,neutro
fsl#0,t#1_JOB#68,TODO,INCLUSIVO,attorÃ,neutro
fsl#0,t#1_JOB#69,TODO,INCLUSIVO,attore/attrice,neutro
fsl#0,t#1_JOB#70,TODO,INCLUSIVO,attrice o attore,neutro
fsl#0,t#1_JOB#71,TODO,INCLUSIVO,attore o attrice,neutro
fsl#0,t#1_JOB#72,TODO,INCLUSIVO,dottore,maschile
fsl#0,t#1_JOB#73,TODO,INCLUSIVO,dottoressa,femminile
fsl#0,t#1_JOB#74,TODO,INCLUSIVO,dottor*,neutro
fsl#0,t#1_JOB#75,TODO,INCLUSIVO,dottorÃ,neutro
fsl#0,t#1_JOB#76,TODO,INCLUSIVO,dottore/dottoressa,neutro
fsl#0,t#1_JOB#77,TODO,INCLUSIVO,dottoressa o dottore,neutro
fsl#0,t#1_JOB#78,TODO,INCLUSIVO,dottore o dottoressa,neutro
fsl#0,t#1_JOB#79,TODO,INCLUSIVO,architetto,maschile
fsl#0,t#1_JOB#80,TODO,INCLUSIVO,architetta,femminile
fsl#0,t#1_JOB#81,TODO,INCLUSIVO,architett*,neutro
fsl#0,t#1_JOB#82,TODO,INCLUSIVO,architettÃ,neutro
fsl#0,t#1_JOB#83,TODO,INCLUSIVO,architetto/architetta,neutro
fsl#0,t#1_JOB#84,TODO,INCLUSIVO,architetta o architetto,neutro
fsl#0,t#1_JOB#85,TODO,INCLUSIVO,architetto o architetta,neutro
fsl#0,t#1_JOB#86,TODO,INCLUSIVO,architetto/a,neutro
fsl#0,t#1_JOB#87,TODO,INCLUSIVO,candidato,maschile
fsl#0,t#1_JOB#88,TODO,INCLUSIVO,candidata,femminile
fsl#0,t#1_JOB#89,TODO,INCLUSIVO,candidat*,neutro
fsl#0,t#1_JOB#90,TODO,INCLUSIVO,candidato/a,neutro
fsl#0,t#1_JOB#91,TODO,NON INCLUSIVO,candidatÃ,neutro
fsl#0,t#1_JOB#92,TODO,INCLUSIVO,commessa,femminile
fsl#0,t#1_JOB#93,TODO,INCLUSIVO,commesso,maschile
fsl#0,t#1_JOB#94,TODO,INCLUSIVO,commess*,neutro
fsl#0,t#1_JOB#95,TODO,INCLUSIVO,commesso/a,neutro
fsl#0,t#1_JOB#96,TODO,INCLUSIVO,commessÃ,neutro
fsl#0,t#1_JOB#97,TODO,INCLUSIVO,commessa/o,neutro
fsl#0,t#1_JOB#98,TODO,INCLUSIVO,commesso o commessa,neutro
fsl#0,t#1_JOB#99,TODO,NON INCLUSIVO,commessa o commesso,neutro
fsl#0,t#1_JOB#100,TODO,NON INCLUSIVO,cuoco,maschile
fsl#0,t#1_JOB#101,TODO,NON INCLUSIVO,cuoca,femminile
fsl#0,t#1_JOB#102,TODO,INCLUSIVO,cuoc*,neutro
fsl#0,t#1_JOB#103,TODO,NON INCLUSIVO,cuoco/a,neutro
fsl#0,t#1_JOB#104,TODO,INCLUSIVO,cuocÃ,neutro
fsl#0,t#1_JOB#105,TODO,INCLUSIVO,cuoca/o,neutro
fsl#0,t#1_JOB#106,TODO,NON INCLUSIVO,cuoco o cuoca,neutro
fsl#0,t#1_JOB#107,TODO,INCLUSIVO,cuoca o cuoco,neutro
fsl#0,t#1_JOB#108,TODO,NON INCLUSIVO,parrucchiera,femminile
fsl#0,t#1_JOB#109,TODO,NON INCLUSIVO,parrucchiere,maschile
fsl#0,t#1_JOB#110,TODO,NON INCLUSIVO,parrucchier*,neutro
fsl#0,t#1_JOB#111,TODO,INCLUSIVO,parrucchiere/a,neutro
